,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ゴールドホイヤー,牡4,56.5,山崎誠士,1:53.1,,22.0,6,497(-4),[地] 岩本洋
1,2,3,3,リンゾウチャネル,牡5,56.5,酒井忍,1:53.4,1.1/2,20.6,5,512(+1),[地] 矢野義幸
2,3,4,5,グレンツェント,牡8,57.5,森泰斗,1:53.8,2,3.3,2,477(0),[地] 藤田輝信
3,4,6,10,コパノジャッキー,牡6,56.5,藤田凌,1:53.9,1/2,32.9,9,486(+2),[地] 荒山勝徳
4,5,5,8,サルサディオーネ,牝7,54.5,矢野貴之,1:54.1,3/4,2.8,1,526(0),[地] 堀千亜樹
5,6,8,14,マイネルクラース,牡7,56.5,町田直希,1:54.7,3,153.0,12,487(+1),[地] 宗形竹見
6,7,3,4,エメリミット,牡4,56.5,山口達弥,1:55.4,3,104.1,11,465(-6),[地] 林正人
7,8,5,7,ブラヴール,牡4,56.5,本橋孝太,1:55.4,ハナ,24.0,8,495(-12),[地] 佐藤裕太
8,9,2,2,アクアリーブル,牝4,54.5,吉原寛人,1:55.6,1,19.0,4,485(+2),[地] 米谷康秀
9,10,1,1,インペリシャブル,牡4,56.5,御神本訓,1:56.7,5,22.3,7,483(+18),[地] 高月賢一
10,11,8,13,チャイヤプーン,牡6,56.5,石崎駿,1:57.0,1.1/2,310.7,13,537(+1),[地] 辻野豊
11,12,7,11,マインシャッツ,牡8,56.5,張田昂,1:58.6,8,521.6,14,503(+3),[地] 内田勝義
12,13,7,12,コズミックフォース,牡6,56.5,笹川翼,2:00.2,8,3.3,3,489(0),[地] 藤田輝信
13,中,4,6,ヤマノファイト,牡6,56.5,小杉亮,,,70.2,10,508(+1),[地] 矢野義幸
