,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,キープクワイエット,牝5,55,イネス,1:48.2,,6.8,3,480(+4),[東] 戸田博文
1,2,5,6,オールピュール,牝5,54,吉田隼人,1:48.2,ハナ,3.7,2,430(-8),[東] 堀宣行
2,3,8,12,アグネスパウエル,セ7,55,大野拓弥,1:48.4,1.1/4,30.6,9,456(+4),[西] 長浜博之
3,4,6,8,マイネジャーダ,牝3,53,蛯名正義,1:48.9,3,7.3,4,482(0),[東] 阿部新生
4,5,3,3,レッドスターライト,牝4,55,勝浦正樹,1:48.9,ハナ,76.8,11,464(+14),[東] 松山康久
5,6,5,5,ロケットパンチ,牡6,54,的場勇人,1:48.9,ハナ,53.5,10,462(-4),[東] 的場均
6,7,2,2,ドリーミーオペラ,牡4,57,小野次郎,1:48.9,クビ,26.1,8,442(+6),[東] 菊川正達
7,8,6,7,ガンメタルブラック,牡5,57,柴田善臣,1:49.2,2,11.6,5,478(+8),[東] 水野貴広
8,9,7,9,ケイアイヴェニス,牝5,55,柴山雄一,1:49.7,3,185.2,12,476(0),[東] 柴崎勇
9,10,7,10,ウインクルセイド,牡4,57,横山典弘,1:49.9,1.1/4,2.6,1,472(+2),[東] 鈴木伸尋
10,11,1,1,ヒカルドウキセイ,牝5,55,後藤浩輝,1:50.2,1.3/4,14.5,6,446(+4),[東] 栗田博憲
11,12,8,11,マイネルアドホック,牡4,57,田中勝春,1:50.4,1.1/4,21.4,7,510(-2),[東] 清水美波
