,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,トレオウオブキング,牡5,57,岩田康誠,2:44.0,,5.8,3,452(+4),[東] 清水英克
1,2,4,4,ピサノパテック,牡4,57,藤田伸二,2:44.3,1.3/4,3.2,1,502(+6),[東] 藤沢和雄
2,3,2,2,ロングセンチュリー,牡7,57,秋山真一,2:44.5,1.1/2,9.9,6,466(0),[西] 増本豊
3,4,6,7,エストレーア,牡5,57,川島信二,2:44.6,クビ,59.5,9,474(0),[西] 安藤正敏
4,5,8,10,ヤクモアクティヴ,牡4,57,菊沢隆徳,2:44.6,ハナ,7.0,4,474(+6),[東] 加賀武見
5,6,6,6,ユースフルデイズ,牡4,57,五十嵐冬,2:45.1,3,8.6,5,520(+16),[東] 二ノ宮敬
6,7,7,8,マイハッピークロス,牡4,57,本田優,2:45.1,クビ,3.8,2,464(+2),[西] 西浦勝一
7,8,3,3,ブラックファルコン,牡5,57,安藤勝己,2:45.2,1/2,14.1,7,464(-2),[東] 久保田貴
8,9,1,1,ロケットパンチ,牡6,57,的場勇人,2:45.4,1.1/2,26.4,8,468(+2),[東] 的場均
9,10,7,9,タヤスレノックス,牡6,57,津村明秀,2:45.6,1.1/4,125.2,11,446(+2),[西] 飯田雄三
10,11,5,5,ハナタツマキ,牝5,55,武幸四郎,2:50.2,大,114.6,10,490(0),[東] 西塚安夫
