,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,レイカバド,牡4,55,塚本雄大,1:33.2,,15.5,5,515(+1),[地] 目迫大輔
1,2,6,7,プロムナード,牡5,56,西森将司,1:33.3,3/4,3.4,2,503(+1),[地] 東原己俊
2,3,8,11,メメント,牡4,56,上田将司,1:33.4,クビ,32.8,7,455(+2),[地] 目迫大輔
3,4,6,8,マイネルリーブラ,牡6,56,佐原秀泰,1:33.8,2,30.9,6,543(-2),[地] 宮路洋一
4,5,3,3,アクロマティック,セ9,56,林謙佑,1:33.9,3/4,12.1,4,459(+5),[地] 田中譲二
5,6,4,4,サンマルミヤビ,牝4,52,多田羅誠,1:33.9,アタマ,1.9,1,449(-7),[地] 工藤真司
6,7,5,6,ダイコウホウ,牡7,56,石本純也,1:34.1,1,33.7,8,452(0),[地] 那俄性哲
7,8,2,2,ノーザンバローズ,セ7,56,永森大智,1:34.4,1.1/2,5.4,3,495(-1),[地] 雑賀正光
8,9,5,5,オールラウンド,牡8,52,濱尚美,1:35.2,4,181.5,10,483(0),[地] 別府真司
9,10,7,9,トーセンミラクル,牡3,56,大澤誠志,1:35.4,1,351.0,12,445(-1),[地] 細川忠義
10,11,1,1,スプリットセコンド,牝6,53,木村直輝,1:36.1,3,162.0,9,460(-1),[地] 国澤輝幸
11,12,7,10,フユハナビ,セ8,56,郷間勇太,1:36.6,2.1/2,204.4,11,492(+5),[地] 平和人
