,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,タカトモハンター,牡5,56,山口勲,1:57.1,,---,2,539(-2),[地] 西久保政
1,2,4,4,テンファクター,牡5,56,鮫島克也,1:57.8,4,---,1,484(-5),[地] 吉田昭
2,3,7,8,ホシノトリニータ,牡7,56,川野幸治,1:58.1,1.1/2,---,4,525(+11),[地] 吉田昭
3,4,6,6,ジェネスハッピー,牝6,52,南谷圭哉,1:58.2,クビ,---,5,456(-2),[地] 山下定文
4,5,1,1,インベイジョン,牡5,56,安東章,1:58.4,3/4,---,3,485(-4),[地] 武藤敏明
5,6,5,5,ブリリアントカップ,牡5,56,吉田隆二,1:59.0,3,---,10,471(-2),[地] 西久保政
6,7,7,9,セイウンボーイ,牡5,56,吉田順治,1:59.3,1.1/2,---,8,545(+2),[地] 西岡龍三
7,8,3,3,ハローウェル,牡6,56,森田直哉,1:59.4,3/4,---,6,476(+2),[地] 高田豊治
8,9,2,2,ホーエイコンドル,牡5,56,浅沼傑,1:59.6,1,---,9,491(+1),[地] 的場信弘
9,10,8,11,ナオニオマカセ,セ6,56,山下貴光,2:00.4,4,---,7,459(+1),[地] 西久保政
10,11,8,10,スローンブラン,牡7,56,原口義史,2:01.1,4,---,11,507(+5),[地] 吉田昭
