,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,クロガネ,牡3,56,秋山真一,1:52.6,,8.7,3,478(0),[西] 鶴留明雄
1,2,5,8,タガノジンガロ,牡3,56,藤岡佑介,1:52.8,1.1/4,9.5,4,494(-2),[西] 松田博資
2,3,4,6,ツルマルスピリット,牡3,56,小牧太,1:52.9,3/4,3.3,2,484(+4),[西] 橋口弘次
3,4,5,9,ビタースウィート,牝3,52,松山弘平,1:52.9,ハナ,12.5,6,424(0),[西] 加用正
4,5,2,3,メメビーナス,牝3,54,佐藤哲三,1:53.0,3/4,18.0,9,464(0),[西] 藤沢則雄
5,6,7,12,マジェスティバイオ,牡3,56,池添謙一,1:53.5,3,3.2,1,484(0),[西] 藤原英昭
6,7,4,7,アイノグロー,牡3,56,幸英明,1:53.7,1.1/4,196.2,13,488(+2),[西] 安達昭夫
7,8,3,4,スーサンストリーム,牡3,53,高倉稜,1:54.0,1.3/4,13.0,7,436(-2),[西] 岩元市三
8,9,8,14,ガルビスティー,牡3,56,内田博幸,1:54.2,3/4,10.6,5,494(+10),[西] 矢作芳人
9,10,6,11,ゼットチャンプ,牡3,56,和田竜二,1:54.7,3,89.4,11,492(+2),[西] 山内研二
10,11,8,15,フーカットザチーズ,牝3,54,川田将雅,1:55.5,5,16.9,8,422(-6),[西] 友道康夫
11,12,7,13,エムオーミサイル,牡3,56,岡部誠,1:55.6,クビ,558.1,15,468(-2),[地] 山中輝久
12,13,1,1,ヤマイチジャパン,牡3,56,田嶋翔,1:56.0,2.1/2,42.7,10,466(-2),[西] 小島貞博
13,14,6,10,ミゲール,牡3,56,田中博康,1:56.4,2.1/2,471.9,14,462(0),[西] 坪憲章
14,15,3,5,ペプチドルパン,牡3,56,浜中俊,1:56.6,1.1/2,120.9,12,456(-7),[西] 境直行
