,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,タービランス,牡8,58,笹川翼,2:16.6,,2.3,1.0,539(+1),[地] 水野貴史
1,2,7,11,マンガン,牡4,55,吉原寛人,2:16.9,1.1/2,6.1,3.0,473(+3),[地] 田島寿一
2,3,1,1,サウンドトゥルー,セ11,58,本田正重,2:17.0,1/2,7.4,4.0,481(+7),[地] 佐藤裕太
3,4,2,2,シャイニングアカリ,牝5,53,御神本訓,2:17.1,1/2,19.2,7.0,477(-1),[地] 佐々木仁
4,5,4,5,ショートストーリー,牡8,56,赤岡修次,2:18.1,5,59.1,9.0,484(-11),[地] 田中守
5,6,8,13,ストライクイーグル,牡8,58,森泰斗,2:18.3,1,4.0,2.0,510(0),[地] 藤田輝信
6,7,7,12,ゴールドホイヤー,牡4,55,山崎誠士,2:18.4,3/4,9.0,5.0,501(+4),[地] 岩本洋
7,8,3,3,スギノグローアップ,牡8,56,繁田健一,2:18.5,クビ,90.1,10.0,493(-6),[地] 福永敏
8,9,8,14,ヤマノファイト,牡6,57,服部茂史,2:19.1,3,42.3,8.0,507(-23),[地] 矢野義幸
9,10,5,8,エメリミット,牡4,55,山口達弥,2:19.2,1/2,17.8,6.0,471(-2),[地] 林正人
10,11,6,9,サノサマー,牡7,57,米倉知,2:19.6,2,263.2,11.0,471(-10),[地] 加藤和宏
11,12,4,6,ロードシャリオ,牡9,56,桑村真明,2:19.8,1,508.8,12.0,483(-8),[地] 高野毅
12,13,5,7,ディアドムス,牡9,57,町田直希,2:20.2,2,601.0,13.0,501(+4),[地] 山崎裕也
13,除,3,4,リッカルド,セ10,58,石崎駿,,,---,,計不,[地] 佐藤裕太
