,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マルシュロレーヌ,牝5,57,川田将雅,2:06.6,,1.5,1.0,470(0),[西] 矢作芳人
1,2,1,1,リネンファッション,牝4,55,武豊,2:06.7,1/2,6.4,4.0,456(-3),[西] 坂口智康
2,3,4,4,アッシェンプッテル,牝5,55,藤岡佑介,2:07.4,3,4.7,3.0,512(-10),[西] 奥村豊
3,4,8,9,メモリーコウ,牝6,55,古川吉洋,2:07.9,2.1/2,4.4,2.0,470(-2),[西] 松永幹夫
4,5,3,3,ネーロルチェンテ,牝4,55,石川倭,2:09.5,8,79.9,5.0,514(0),[地] 米川昇
5,6,7,7,クオリティスタート,牝7,55,桑村真明,2:10.0,2.1/2,218.2,6.0,528(-2),[地] 角川秀樹
6,7,2,2,マリーンワン,牝5,55,阿部龍,2:12.3,大,302.4,7.0,498(-2),[地] 角川秀樹
7,8,8,10,ストラール,牝5,55,阪野学,2:13.1,4,374.4,8.0,486(0),[地] 田中正二
8,取,6,6,サイファリス,牝5,55,服部茂史,,,---,,計不,[地] 田中淳司
9,除,7,8,レーヌブランシュ,牝4,57,松山弘平,,,---,,計不,[西] 橋口慎介
