,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エアカーネリアン,牡7,56,山本政聡,1:54.9,,1.2,1,493(+2),[地] 小西重征
1,2,7,9,ブルースイショウ,牡6,56,高松亮,1:55.1,1.1/4,25.0,5,492(-1),[地] 及川良春
2,3,5,5,シルクアーネスト,牡8,56,坂口裕一,1:55.4,2,34.5,6,504(+6),[地] 村上昌幸
3,4,6,7,ヴェリイブライト,牡5,56,南郷家全,1:55.6,3/4,3.7,2,484(+4),[地] 菅原勲
4,5,7,10,イグレシアス,牝4,54,菅原俊吏,1:57.4,大,305.6,12,469(+6),[地] 吉田司
5,6,2,2,ランドオウジ,牡9,56,陶文峰,1:57.4,ハナ,114.1,8,489(-4),[地] 千葉幸喜
6,7,6,8,ボストンリョウマ,牡7,56,菅原辰徳,1:57.4,アタマ,54.4,7,488(+2),[地] 佐々木由
7,8,8,11,シルクキングリー,牡6,56,村上忍,1:57.6,3/4,20.9,4,490(+6),[地] 村上実
8,9,5,6,アフリカンハンター,牡7,56,関本淳,1:57.9,2,175.4,9,501(-1),[地] 城地俊光
9,10,1,1,ハーコット,牡6,56,山本聡哉,1:58.0,1/2,20.5,3,466(-7),[地] 吉田司
10,11,8,12,ヒラボクビクトリー,牡7,56,阿部英俊,1:58.3,1.3/4,175.4,9,462(+8),[地] 村上実
11,12,3,3,イグゼキュティヴ,牡9,56,大坪慎,2:00.6,大,175.4,9,504(-7),[地] 佐藤浩一
