,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ケイアイヘルメス,牡6,57,川島正太,1:41.7,,1.7,1.0,531(0),[地] 川島正行
1,2,6,6,ティアモブリーオ,牡7,55,御神本訓,1:42.1,2,10.0,4.0,460(-3),[地] 松代真
2,3,2,2,ドリームザネクスト,牡7,57,金子正彦,1:42.2,1/2,5.9,3.0,502(+5),[地] 飯田幸雄
3,4,8,9,コスモイーチタイム,牡6,57,坂井英光,1:42.8,3,3.8,2.0,442(-3),[地] 宗形竹見
4,5,3,3,ビクトリースガ,牡7,57,町田直希,1:43.0,1,18.6,5.0,502(-11),[地] 秋山重美
5,6,1,1,ナムラブレット,牡8,57,内田利雄,1:43.4,2,132.6,8.0,472(+8),[地] 冨田敏男
6,7,7,8,ヴェガサンボーイ,牡6,55,森泰斗,1:43.4,クビ,22.2,6.0,483(+8),[地] 山中尊徳
7,8,5,5,ウインペンタゴン,牡8,57,楢崎功祐,1:44.6,6,27.4,7.0,497(+17),[地] 河津裕昭
8,9,4,4,ケイアイサンダー,セ9,57,田中力,1:47.8,大,159.6,9.0,478(+1),[地] 宮下貴明
9,除,8,10,サチノシェーバー,牡6,57,石崎駿,,,---,,482(+2),[地] 矢野義幸
