,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヤマノブリザード,牡5,56,田中勝春,1:59.1,,3.6,2,520(-8),[東] 藤沢和雄
1,2,8,11,アサカディフィート,セ6,57,中舘英二,1:59.1,クビ,3.0,1,512(-4),[西] 鶴留明雄
2,3,5,5,エイシンスペンサー,牡6,57,吉田豊,1:59.3,1.1/4,7.2,4,480(-6),[西] 坂口正則
3,4,4,4,エルカミーノ,牡6,56,小野次郎,1:59.4,クビ,14.3,6,494(-2),[東] 清水利章
4,5,1,1,マイネルアムンゼン,牡5,57,勝浦正樹,1:59.4,ハナ,8.1,5,466(-4),[東] 田中清隆
5,6,7,8,ダイワジアン,牡8,56,佐藤隆,1:59.6,1.1/2,72.7,9,498(-2),[東] 上原博之
6,7,6,7,ロードプラチナム,牡8,58,岡部幸雄,1:59.6,ハナ,22.7,7,488(0),[西] 伊藤雄二
7,8,8,10,スプリングシオン,牡7,56,石崎駿,1:59.7,クビ,60.4,8,530(+6),[東] 上原博之
8,9,7,9,グリーンブリッツ,牡10,56,田中剛,1:59.8,3/4,75.8,10,522(-2),[西] 藤岡健一
9,10,2,2,アルスブランカ,牡5,56,横山典弘,1:59.8,ハナ,4.3,3,498(-2),[東] 河野通文
10,11,6,6,シルクサンライズ,牝7,54,小林淳一,1:59.8,アタマ,144.3,11,490(-2),[東] 石毛善彦
