,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ホクトマックイーン,牡4,56,森泰斗,1:56.7,,13.8,5,473(+15),[地] 岡野尚光
1,2,8,15,キタノイットウセイ,牡4,56,御神本訓,1:57.1,2,5.0,3,508(-7),[地] 月岡健二
2,3,5,10,ボーメック,牡4,56,楢崎功祐,1:57.1,アタマ,55.7,13,483(-3),[地] 沢佳宏
3,4,6,11,トラッパニ,牡6,56,本橋孝太,1:57.1,ハナ,3.6,2,509(+1),[地] 月岡健二
4,5,7,13,ダイワセインツ,牡6,56,高野誠毅,1:57.1,ハナ,8.4,4,453(-3),[地] 藤村和生
5,6,3,5,ケイアイリブラ,牝4,54,的場文男,1:57.2,3/4,16.1,6,447(+9),[地] 赤嶺本浩
6,7,7,14,ラブミーニキータ,牝6,54,真島大輔,1:57.3,3/4,2.5,1,513(-5),[地] 宗形竹見
7,8,4,8,スピーディシャープ,牡4,56,小杉亮,1:57.4,クビ,39.8,9,427(-3),[地] 高橋三郎
8,9,1,1,ファインリーキング,牡5,56,山崎誠士,1:57.6,1.1/4,129.6,14,460(+3),[地] 香取和孝
9,10,2,4,アメリカンサンダー,牡4,56,桑村真明,1:57.6,クビ,52.5,12,484(+1),[地] 米田英世
10,11,1,2,ピースポーター,牡6,56,繁田健一,1:57.7,クビ,43.6,10,508(-2),[地] 荒井朋弘
11,12,2,3,デルマジュロウジン,セ5,56,達城龍次,1:57.8,1/2,35.6,8,448(-8),[地] 久保杉隆
12,13,8,16,ドロダンゴ,牡4,55,笹川翼,1:57.9,1/2,51.2,11,493(+3),[地] 堀千亜樹
13,14,4,7,クイーンズライフ,牝5,54,石崎隆之,1:58.0,クビ,167.2,16,447(-5),[地] 栗田知治
14,15,5,9,ドラゴンマッハ,牡8,56,杉村一樹,1:58.6,3,166.4,15,504(+1),[地] 桜木英喜
15,16,6,12,デヴィルズサンダー,牡5,56,吉原寛人,1:59.9,6,19.8,7,536(-3),[地] 蛯名雄太
