,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ベニッシモ,セ4,56,菅原涼太,1:41.3,,5.8,4.0,465(-2),[地] 堀千亜樹
1,2,4,8,ユウシンイモン,牡4,57,達城龍次,1:41.8,2.1/2,4.7,2.0,488(+4),[地] 佐宗応和
2,3,5,10,イルヴェント,牡4,57,的場文男,1:41.9,3/4,3.4,1.0,528(-10),[地] 荒井朋弘
3,4,8,16,トップロイヤル,牡6,57,森泰斗,1:42.1,3/4,9.3,6.0,547(0),[地] 橋本和馬
4,5,1,1,フォルデュラン,牡7,57,瀬川将輝,1:42.7,3,6.5,5.0,500(-1),[地] 市村誠
5,6,4,7,モンゲートラオ,牡6,56,野畑凌,1:42.8,3/4,113.2,12.0,479(-2),[地] 上杉昌宏
6,7,3,6,ジャミールフエルテ,セ7,57,石崎駿,1:42.8,ハナ,42.8,10.0,456(-8),[地] 吉井竜一
7,8,3,5,ケイトップロード,牡8,57,東原悠善,1:42.8,クビ,41.3,9.0,498(-6),[地] 赤嶺本浩
8,9,1,2,キラカイドウ,セ5,57,藤本現暉,1:42.9,クビ,78.7,11.0,407(-5),[地] 上杉昌宏
9,10,2,4,フーククリスタル,牡5,57,安藤洋一,1:43.0,3/4,38.3,7.0,483(-3),[地] 赤嶺亮
10,11,7,14,バリチューロ,牡5,56,仲原大生,1:43.1,クビ,40.0,8.0,434(+2),[地] 鈴木啓之
11,12,6,12,サトノレガリア,牡6,55,藤田凌,1:43.2,クビ,150.6,15.0,503(+2),[地] 佐々木洋
12,13,6,11,アバグネイル,牡6,57,笹川翼,1:43.4,1,5.5,3.0,541(-6),[地] 田中正人
13,14,8,15,ティーズアレディー,牝5,50,谷内貫太,1:43.5,クビ,135.2,13.0,455(-4),[地] 嶋田幸晴
14,15,5,9,トゥモローアンセム,セ8,57,和田譲治,1:45.9,大,138.6,14.0,431(-30),[地] 的場直之
15,取,7,13,ローズティアラ,牝4,52,後藤蒼二,,,---,,計不,[地] 佐野謙二
