,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ベニバナソング,セ3,56,吉田晃浩,1:30.0,,7.6,4,507(-7),[地] 佐藤茂
1,2,8,9,マイネルストラウス,牡3,56,加藤和義,1:30.4,2,2.1,1,461(+1),[地] 金田一昌
2,3,6,6,ブライティアソワレ,牝3,54,吉原寛人,1:31.1,3,2.7,2,453(-3),[地] 金田一昌
3,4,3,3,サンレイクエスト,牡3,56,青柳正義,1:31.3,1.1/2,5.8,3,539(+5),[地] 高橋道雄
4,5,2,2,クロスグランマ,牝3,54,中川雅之,1:31.6,1.1/2,16.6,5,468(0),[地] 中川一男
5,6,4,4,ソルティーフウカ,牝3,54,畑中信司,1:31.9,1.1/2,156.8,10,431(-7),[地] 高橋道雄
6,7,8,10,ファインフレスコ,牝3,54,安部竜司,1:32.0,1/2,52.3,8,461(+1),[地] 吉井敏雄
7,8,1,1,ブレーヴキャンター,牡3,55,藤田弘治,1:32.1,クビ,39.2,7,547(-4),[地] 高橋俊之
8,9,7,7,オーミリュミエール,牝3,54,平瀬城久,1:32.2,3/4,55.7,9,483(+5),[地] 鈴木正也
9,10,7,8,ルミナスヘイロー,牡3,56,古性秀之,1:33.0,4,18.6,6,495(+4),[地] 金田一昌
