,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ビービートルネード,牡3,58,町田直希,2:17.1,,6.2,3,468(+7),[地] 武井栄一
1,2,8,12,ステップクローザー,牡3,56,内田博幸,2:18.8,8,3.5,2,533(-3),[地] 川島正行
2,3,4,5,シャイニールック,牡3,56,石崎隆之,2:18.9,1/2,2.5,1,476(+9),[地] 川島正行
3,4,7,10,キャプテンシーオー,牡3,56,今野忠成,2:19.0,1/2,39.2,9,482(+6),[地] 出川龍一
4,5,6,8,グッドストーン,牡3,58,石崎駿,2:19.4,2,11.8,7,476(+5),[地] 岡林光浩
5,6,3,3,ジェスターズコート,牡3,56,山田信大,2:19.5,3/4,11.6,6,450(-8),[地] 玉井等
6,7,7,11,マキノチーフ,牝3,54,繁田健一,2:20.2,3,223.9,13,493(-2),[地] 稲葉道行
7,8,2,2,フィアリストライ,牡3,55,酒井忍,2:20.5,1.1/2,9.2,4,456(+3),[地] 内田勝義
8,9,6,9,ゲームメーカー,牡3,56,的場文男,2:20.6,1/2,48.6,10,497(+9),[地] 高月賢一
9,10,4,4,トライヒズベスト,牡3,56,御神本訓,2:21.4,4,119.3,12,510(-4),[地] 高月賢一
10,11,1,1,リコーシャワシャワ,牡3,56,戸崎圭太,2:22.9,7,11.6,5,452(-3),[地] 久保秀男
11,12,5,7,ガンファイター,牡3,56,左海誠二,2:23.4,2.1/2,19.7,8,448(0),[地] 林正人
12,13,8,13,ヒロヤスキングオー,牡3,55,佐藤博紀,2:26.5,大,79.0,11,465(-7),[地] 原三男
