,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,グランシュヴァリエ,牡6,56,赤岡修次,1:31.6,,1.4,1,500(+15),[地] 雑賀正光
1,2,8,10,リワードプレゼンツ,牡5,55,小杉亮,1:32.3,3,15.2,4,486(+2),[地] 雑賀正光
2,3,1,1,ナロウエスケープ,牝4,54,中西達也,1:32.5,1,3.3,2,467(-5),[地] 炭田健二
3,4,7,7,サムデイシュアー,牡7,56,倉兼育康,1:32.6,1/2,9.4,3,482(+4),[地] 別府真司
4,5,6,6,グッドヘラクレス,牡7,55,別府真衣,1:32.7,クビ,80.8,8,506(+5),[地] 田中守
5,6,5,5,ステラパラダイス,牡7,56,郷間勇太,1:32.9,1,32.9,6,519(+2),[地] 田中守
6,7,4,4,リバーホーク,牡7,56,永森大智,1:33.2,1.1/2,26.0,5,462(+8),[地] 雑賀正光
7,8,7,8,ウィザードブラスト,牡6,56,西山裕貴,1:33.3,1/2,123.6,9,498(+9),[地] 松木啓助
8,9,3,3,ヒトリューブン,牡5,56,宮川浩一,1:34.0,3,123.6,9,444(+5),[地] 宗石大
9,10,8,9,スパイナルコード,牡7,56,西川敏弘,1:34.1,クビ,72.5,7,480(+2),[地] 大関吉明
