,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,エローグ,セ6,56,本田優,2:28.7,,19.5,7,454(+4),[西] 音無秀孝
1,2,2,4,リキアイサイレンス,牡4,56,武幸四郎,2:28.8,3/4,5.8,3,488(-2),[西] 佐藤正雄
2,3,2,3,プロンタテヤマ,牡5,57,安田康彦,2:28.8,アタマ,11.3,5,496(+2),[西] 安田伊佐
3,4,4,7,カムイヌプリ,牡4,54,角田晃一,2:28.9,クビ,12.6,6,472(-2),[西] 新川恵
4,5,7,14,トウカイラブ,牝5,56,幸英明,2:28.9,クビ,3.7,2,490(+6),[西] 松元省一
5,6,1,2,スウィフトカレント,牡4,56,小牧太,2:29.0,クビ,3.2,1,484(+8),[西] 森秀行
6,7,1,1,ダイタクアルビン,牡5,55,石橋守,2:29.1,3/4,30.5,8,476(0),[西] 福島信晴
7,8,5,9,ダンツプライズ,牡7,56,吉田稔,2:29.1,ハナ,35.3,10,446(+4),[西] 石坂正
8,9,6,12,ドラージェイ,牡6,55,橋本美純,2:29.2,1/2,78.0,13,456(-2),[西] 木原一良
9,10,5,10,ヘキレキ,牡4,54,渡辺薫彦,2:29.5,1.3/4,50.4,11,502(-4),[西] 沖芳夫
10,10,8,15,ハートランドヒリュ,牡9,50,菊沢隆仁,2:29.5,同着,175.7,16,502(-4),[西] 清水久雄
11,12,3,6,クラクエンスキー,牡4,54,和田竜二,2:29.5,アタマ,31.9,9,472(0),[西] 石坂正
12,13,6,11,チキリサンサン,牡4,54,野元昭嘉,2:29.6,3/4,84.2,14,498(+8),[西] 西橋豊治
13,14,4,8,パースウェージョン,牡7,55,内田浩一,2:29.8,1,166.0,15,492(+14),[西] 福永甲
14,15,7,13,スーパーチャンス,牡5,55,秋山真一,2:29.8,ハナ,9.0,4,494(+8),[西] 大久保龍
15,16,8,16,アスカヘイロー,牡7,54,小原義之,2:30.0,1,53.7,12,496(+4),[西] 小原伊佐
