,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ベルモントサンダー,牡7,57,石崎駿,1:40.3,,2.4,2,503(-1),[地] 出川克己
1,2,6,10,シンメイレグルス,牡6,57,的場文男,1:41.1,4,2.0,1,466(-5),[地] 長谷川三
2,3,3,4,エスプリベン,牡4,56,山崎誠士,1:41.1,クビ,12.3,4,519(+7),[地] 久保秀男
3,4,4,6,フサイチウィード,牡6,57,佐藤博紀,1:41.7,3,49.0,7,508(+9),[地] 山崎尋美
4,5,7,12,インターセフォー,セ7,57,達城龍次,1:42.2,2.1/2,7.8,3,477(+2),[地] 村上頼章
5,6,3,3,ウルフボーイ,牡6,57,吉田稔,1:42.2,クビ,24.5,6,487(+7),[地] 佐々木仁
6,7,7,11,ケイエスゴーウェイ,牡5,56,赤岡修次,1:42.2,アタマ,55.5,8,500(-5),[地] 雑賀正光
7,8,5,7,クィーンロマンス,牝7,54,佐藤友則,1:42.6,2,154.8,14,464(-2),[地] 山中輝久
8,9,2,2,サウンドサンデー,牡5,57,今野忠成,1:42.6,クビ,15.0,5,460(-8),[地] 松代真
9,10,8,13,フォースキック,牡10,57,繁田健一,1:42.6,ハナ,111.9,12,511(+6),[地] 玉井昇
10,11,8,14,グレースガール,牝4,54,筒井勇介,1:43.2,3,90.7,9,428(-20),[地] 山中輝久
11,12,1,1,マルカカイゼル,牡9,57,金子正彦,1:43.9,3,131.8,13,461(-1),[地] 冨田藤男
12,13,5,8,パラダイスブルー,牝3,51,吉井友彦,1:44.1,1,108.4,11,476(-6),[地] 山中輝久
13,14,4,5,ケージーアジュデ,牡7,57,岡田大,1:44.2,クビ,106.9,10,529(-6),[地] 冨田藤男
