,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,スマートファルコン,牡3,54,岩田康誠,2:14.1,,1.5,1,491(+7),[西] 小崎憲
1,2,6,6,ヤマトマリオン,牝5,57,幸英明,2:14.6,2.1/2,14.7,5,468(+6),[西] 安達昭夫
2,3,7,9,サカラート,牡8,59,藤岡佑介,2:15.0,2,5.2,3,474(-3),[西] 石坂正
3,4,6,7,マルヨフェニックス,牡4,56,尾島徹,2:15.5,2.1/2,7.6,4,483(+1),[地] 柴田高志
4,5,2,2,ダイナミックグロウ,牡4,56,太宰啓介,2:16.2,3,4.2,2,479(+15),[西] 目野哲也
5,6,5,5,マヤノグレイシー,牡9,56,宇都英樹,2:18.1,9,79.6,7,470(-1),[地] 斉藤弘光
6,7,8,10,トミノダンディ,牡4,56,東川公則,2:18.5,2,72.8,6,477(+2),[地] 藤田正治
7,8,4,4,サムソンリンリン,牡8,56,古性秀之,2:18.8,1.1/2,242.3,11,451(+2),[地] 金田一昌
8,9,1,1,マヤノオスカー,牡8,56,吉原寛人,2:19.0,3/4,150.1,9,453(-6),[地] 田嶋弘幸
9,10,7,8,マツノショウマ,牡4,56,桑野等,2:22.5,大,121.7,8,473(-2),[地] 小原典夫
10,11,3,3,ホーマンブラヴォー,牡6,56,中川雅之,2:22.7,1,214.7,10,505(+10),[地] 高橋道雄
