,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,サンドプラチナ,牡2,55,増田充宏,1:30.2,,3.7,2,494(+2),[地] 朝倉実
1,2,1,1,ズンバパーティー,牡2,55,赤嶺亮,1:30.7,2.1/2,8.0,4,455(+3),[地] 赤嶺本浩
2,3,3,3,バンカイ,牡2,55,中野省吾,1:30.8,3/4,2.3,1,425(-1),[地] 鷹見浩
3,4,8,11,スターエクスプレス,牡2,53,西啓太,1:31.8,5,26.4,7,513(-5),[地] 秋吉和美
4,5,8,12,アカツキエンブレム,牡2,55,内田利雄,1:32.1,1.1/2,27.0,8,457(+5),[地] 堀江仁
5,6,4,4,ガーデンショット,牝2,54,達城龍次,1:32.3,1,62.0,10,463(-2),[地] 村上頼章
6,7,5,5,ヒャダルコ,牡2,55,高野誠毅,1:32.4,3/4,7.9,3,452(+5),[地] 堀千亜樹
7,8,7,10,アンモラル,牝2,54,瀧川寿希,1:32.7,1.1/2,136.8,12,502(+6),[地] 久保與造
8,9,5,6,ウエノマルシスター,牝2,54,有年淳,1:32.9,1.1/4,16.8,6,476(+7),[地] 井上弘之
9,10,2,2,ツルオカビリーブ,牝2,54,石崎駿,1:33.1,3/4,82.9,11,440(+5),[地] 久保與造
10,11,6,8,キングビリーパイン,牡2,55,森泰斗,1:35.2,10,27.1,9,440(-1),[地] 沢佳宏
11,12,6,7,フェイムダンサー,牝2,54,左海誠二,1:35.8,3,10.1,5,473(+4),[地] 小久保智
