,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,バーンバーンバーン,牡7,56,上田将司,1:23.7,,17.3,4,474(+1),[地] 川野勇馬
1,2,7,8,サトノロマネ,セ9,56,永森大智,1:23.8,1/2,1.6,1,474(-3),[地] 雑賀正光
2,3,2,2,ハリマノワタリドリ,牡9,56,西川敏弘,1:24.1,1.1/2,4.3,3,488(-3),[地] 雑賀正光
3,4,3,3,オオミカミ,牡6,56,宮川実,1:24.3,1,3.9,2,505(0),[地] 打越勇児
4,5,8,9,デルマジュロウジン,セ6,56,妹尾浩一,1:24.5,1,49.6,6,453(-4),[地] 炭田健二
5,6,4,4,マイネルエルフ,牡9,55,別府真衣,1:25.1,3,20.4,5,519(-2),[地] 別府真司
6,7,7,7,ケイアイアラシ,セ5,53,塚本弘隆,1:26.0,4,86.3,7,509(-7),[地] 雑賀秀介
7,8,5,5,ダイヤモンドフジ,牡5,56,吉本隆記,1:26.3,1.1/2,145.3,8,491(-3),[地] 細川忠義
8,9,6,6,サイゴンフラワー,牝5,54,岡村卓弥,1:27.3,5,229.2,10,441(0),[地] 雑賀正光
9,10,1,1,ディーエスライダー,牡6,56,倉兼育康,1:28.9,8,156.8,9,481(-1),[地] 別府真司
