,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,オキナワノドリーム,牡4,56,木村健,1:30.2,,1.8,1,507(+5),[地] 森沢友貴
1,2,7,7,オーゴンオージ,牡4,56,吉村智洋,1:30.5,2,4.1,3,470(+2),[地] 大石省三
2,3,8,9,ミサトタッチ,牝4,54,坂本和也,1:30.8,2,25.5,6,455(+9),[地] 坂井光政
3,4,3,3,ゴールドコレクター,牝4,54,松平幸秀,1:30.9,クビ,24.0,5,450(-7),[地] 長倉功
4,5,2,2,レオアライブ,牡7,55,保利良平,1:30.9,アタマ,44.1,9,526(-4),[地] 保利良次
5,6,6,6,オンワードカイザー,牡6,55,高馬元紘,1:30.9,ハナ,3.3,2,486(0),[地] 碇清次郎
6,7,7,8,マイスイートハート,牝5,54,三野孝徳,1:31.0,クビ,42.6,8,456(+1),[地] 屋敷和彦
7,8,5,5,マキハタサーブル,牡7,55,伊藤晋一,1:31.5,3,70.9,10,451(-3),[地] 上田二郎
8,9,4,4,リュウセイマスター,牝5,54,有馬澄男,1:32.0,3,31.9,7,496(-15),[地] 大石省三
9,10,1,1,ホーリー,牝4,54,大山真吾,1:34.7,大,17.1,4,464(+3),[地] 保利幸作
