,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,クラーベセクレタ,牝3,54,戸崎圭太,1:53.2,,1.5,1,467(+2),[地] 川島正行
1,2,6,10,プレシャスジェムズ,牝4,53,吉田隼人,1:53.3,1/2,8.2,4,510(+14),[東] 伊藤圭三
2,3,1,1,カラフルデイズ,牝3,54,岩田康誠,1:53.7,2,5.8,2,433(-4),[西] 藤原英昭
3,4,2,2,パールシャドウ,牝5,54,横山典弘,1:53.8,1/2,6.2,3,470(+4),[東] 手塚貴久
4,5,3,3,ウェディングフジコ,牝7,54,蛯名正義,1:54.4,3,9.4,5,469(+3),[東] 戸田博文
5,6,7,12,ツクシヒメ,牝5,52,山田信大,1:54.7,1.1/2,58.8,8,520(-3),[地] 山浦武
6,7,5,7,エーシンクールディ,牝5,55,岡部誠,1:54.9,1,21.5,6,491(-6),[地] 伊藤強一
7,8,8,14,テイエムヨカドー,牝7,51,本田正重,1:55.0,クビ,373.1,10,482(0),[地] 渋谷信博
8,9,4,5,ジョーイロンデル,牝6,51,張田京,1:55.3,1.1/2,464.7,12,490(-6),[地] 小久保智
9,10,8,13,トウホクビジン,牝5,52,本橋孝太,1:55.4,3/4,353.2,9,430(+2),[地] 山中輝久
10,11,6,9,トーセンエッセンス,牝6,51,川島正太,1:55.5,クビ,413.9,11,443(-1),[地] 山中尊徳
11,12,4,6,ナターレ,牝3,52,的場文男,1:56.2,3,42.2,7,465(-4),[地] 内田勝義
12,13,5,8,スズリスペクト,牝4,51,江川伸幸,1:56.7,2.1/2,623.3,13,459(-5),[地] 渋谷信隆
13,14,3,4,コロニアルペガサス,牝4,51,吉井友彦,1:57.3,3,999.9,14,476(0),[地] 山中輝久
