,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エーシンモアオバー,牡8,57,岡部誠,2:43.5,,13.3,6.0,515(+11),[西] 沖芳夫
1,2,6,6,ニホンピロアワーズ,牡7,58,酒井学,2:43.6,クビ,2.5,1.0,547(+9),[西] 大橋勇樹
2,3,8,10,シビルウォー,牡9,57,岩田康誠,2:43.7,1/2,3.9,2.0,467(-2),[東] 戸田博文
3,4,5,5,グランディオーソ,牡5,56,御神本訓,2:44.8,5,4.6,3.0,502(-11),[地] 藤田輝信
4,5,4,4,ソリタリーキング,牡7,57,福永祐一,2:44.9,1/2,8.4,5.0,474(+10),[西] 石坂正
5,6,8,11,ロードパルジファル,牡5,56,丸野勝虎,2:45.9,5,303.0,8.0,488(+4),[地] 田中敏和
6,7,1,1,トウショウフリーク,牡7,56,武豊,2:46.0,1/2,5.4,4.0,509(+23),[西] 今野貞一
7,8,6,7,ハリマノワタリドリ,牡8,56,中村尚平,2:49.4,大,285.5,7.0,487(-6),[地] 雑賀正光
8,9,7,9,スーパーパワー,牡9,56,森島貴之,2:58.8,大,627.5,9.0,546(-6),[地] 笹野博司
9,10,3,3,キングバンブー,牡8,56,持原大志,3:03.0,大,727.2,10.0,501(-2),[地] 成田明
10,取,2,2,リバルドホープ,牡6,56,柿原翔,,,---,,計不,[地] 藤ヶ崎一
