,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,シアトルフレーム,牡3,53,四位洋文,1:23.5,,19.9,9,470(0),[西] 佐々木晶
1,2,8,11,マイネルファイター,牡3,53,坂井千明,1:23.6,1/2,11.1,6,448(-4),[東] 堀井雅広
2,3,6,7,コスモハリケーン,牡3,53,柴田善臣,1:23.6,ハナ,5.6,3,432(-4),[西] 中村均
3,4,7,8,プリエミネンス,牝3,53,岡部幸雄,1:23.6,ハナ,19.6,8,448(-4),[東] 伊藤圭三
4,5,4,4,モンタナウインド,牡3,53,福永祐一,1:23.6,クビ,14.4,7,494(-2),[西] 坂口正則
5,6,5,5,ヤマニンリスペクト,牡3,53,蛯名正義,1:24.1,3,3.8,1,490(+12),[西] 浅見秀一
6,7,6,6,マイネルファラオ,牡3,53,小林淳一,1:24.3,1.1/4,84.2,10,422(0),[東] 佐藤林次
7,8,8,10,テンペストシチー,牡3,53,田中勝春,1:24.3,クビ,6.0,4,444(+4),[西] 田中耕太
8,9,2,2,グラスベンチャー,牡3,53,横山典弘,1:24.3,アタマ,6.5,5,430(+10),[東] 尾形充弘
9,10,7,9,チトセシャンハイ,牡3,53,的場均,1:24.3,ハナ,4.3,2,476(+18),[地] 堂山芳則
10,11,1,1,ベルティロッティ,牝3,53,丸野勝虎,1:25.1,5,269.9,11,400(-4),[地] 池田優孝
