,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,エアハリファ,牡3,56,デムーロ,1:53.7,,2.7,1,468(0),[西] 角居勝彦
1,2,8,13,ダイヴァーダウン,牡3,56,武豊,1:54.1,2.1/2,24.1,7,448(-4),[西] 松永昌博
2,3,8,12,サウンドビガレス,牡3,56,福永祐一,1:54.5,2.1/2,7.7,5,476(-2),[西] 安達昭夫
3,4,6,8,コウエイチャンス,牡3,56,浜中俊,1:54.5,ハナ,17.9,6,464(-4),[西] 山内研二
4,5,7,11,ハギノコメント,牡3,56,小牧太,1:54.9,2.1/2,5.1,3,472(+6),[西] 松永幹夫
5,6,5,7,アズマリュウセイ,牡3,56,国分優作,1:55.0,クビ,38.9,9,498(+10),[西] 加用正
6,7,4,4,ポレイア,牝3,54,藤田伸二,1:55.0,クビ,4.8,2,478(-6),[西] 五十嵐忠
7,8,3,3,ダークブレイズ,牡3,56,渡辺薫彦,1:55.1,クビ,55.9,11,528(-8),[西] 北出成人
8,9,1,1,タガノナパヴァレー,セ3,56,秋山真一,1:55.4,1.3/4,25.9,8,460(0),[西] 岡田稲男
9,10,5,6,シゲルアーモンド,牡3,56,北村友一,1:56.6,7,94.2,12,534(-2),[西] 目野哲也
10,11,4,5,シンハヤブサ,牡3,56,幸英明,1:56.7,1/2,51.9,10,490(-14),[西] 本田優
11,12,6,9,アグン,牡3,56,岩田康誠,1:57.1,2.1/2,7.2,4,536(+14),[西] 友道康夫
12,13,7,10,スパイア,牡3,56,和田竜二,1:57.5,2.1/2,203.5,13,520(-4),[西] 柴田光陽
