,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ケイティーズジェム,牝2,54,福永祐一,1:36.9,,2.8,1,424(0),[西] 藤原英昭
1,2,1,1,サダムパテック,牡2,55,柴田善臣,1:37.1,1.1/4,15.8,5,506(0),[西] 西園正都
2,3,6,12,プリティアクィーン,牝2,54,酒井学,1:37.3,1.1/4,115.3,15,448(0),[西] 西園正都
3,4,7,14,ハーイスマイル,牡2,55,小牧太,1:37.3,クビ,44.9,10,464(0),[西] 宮徹
4,5,1,2,アンクレット,牝2,54,武豊,1:37.6,2,4.4,3,424(0),[西] 石坂正
5,6,5,9,ハーキュリーズ,牡2,55,松岡正海,1:37.7,3/4,3.7,2,444(0),[西] 角居勝彦
6,7,3,6,スズカロジック,牡2,55,藤岡佑介,1:38.1,2.1/2,23.1,8,480(0),[西] 橋田満
7,8,2,3,スリーマウンテン,牡2,55,小林徹弥,1:38.1,ハナ,28.7,9,468(0),[西] 目野哲也
8,9,5,10,スマートオーシャン,牝2,54,内田博幸,1:38.1,アタマ,21.6,6,482(0),[西] 小崎憲
9,10,7,13,ラインレグルス,牡2,55,和田竜二,1:38.2,1/2,13.4,4,496(0),[西] 松永昌博
10,11,4,8,マイネルティンラン,牡2,55,三浦皇成,1:38.4,1,76.1,12,428(0),[西] 宮本博
11,12,8,16,スリーロビンソン,牡2,55,浜中俊,1:39.1,4,85.8,14,444(0),[西] 武宏平
12,13,2,4,ベルベットキス,牝2,54,蛯名正義,1:39.1,アタマ,84.0,13,402(0),[西] 荒川義之
13,14,3,5,ウインマクレガー,牡2,55,幸英明,1:39.6,3,45.6,11,478(0),[西] 北出成人
14,15,6,11,ヤマカツダリア,牝2,54,長谷川浩,1:39.7,3/4,203.3,16,466(0),[西] 福島信晴
15,16,8,15,サトノスパイダー,牡2,55,後藤浩輝,1:42.2,大,22.5,7,498(0),[西] 橋口弘次
