,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,アオイハル,牡7,56,佐藤裕太,1:55.5,,8.0,4,496(-3),[地] 矢野義幸
1,2,7,13,ネガイヲコメテ,セ7,54,柏木健宏,1:55.9,2,140.2,13,465(-1),[地] 鷹見浩
2,3,8,15,ナッシュ,牡6,56,吉井竜一,1:56.0,1/2,62.8,10,485(-3),[地] 飯野文明
3,4,4,7,ピエールバスター,牡6,56,真島大輔,1:56.1,1/2,1.7,1,524(+1),[地] 井上弘之
4,5,7,12,ロマ,牝4,52,張田京,1:56.2,クビ,29.0,7,453(0),[地] 阪本一栄
5,6,4,6,スーパーパワー,牡5,54,坂井英光,1:56.2,クビ,13.8,6,537(+1),[地] 鷹見浩
6,7,3,4,アドマイヤレグルス,牡7,56,的場文男,1:56.3,クビ,6.7,3,484(+2),[地] 蛯名末五
7,8,3,5,ウォーラシアン,牡6,54,石崎隆之,1:56.6,1.3/4,55.2,9,459(+11),[地] 納谷和玖
8,9,6,10,ボストンフラッグ,牡5,56,戸崎圭太,1:56.7,1/2,6.3,2,508(-4),[地] 川島正行
9,10,2,3,コンプレッソ,牡7,56,菅原勲,1:56.7,クビ,133.1,12,479(+5),[地] 宮浦正行
10,11,8,14,ランフォザバローズ,セ8,54,酒井忍,1:57.5,4,249.0,15,457(-2),[地] 太田進
11,12,5,8,サウンドイモン,牡8,56,町田直希,1:57.8,1.3/4,155.7,14,484(-14),[地] 栗田裕光
12,13,1,1,ダイアモンドヘッド,セ7,54,山崎誠士,1:58.1,1.1/2,10.0,5,497(+2),[地] 堀千亜樹
13,14,6,11,マルカシリウス,牡7,56,和田譲治,1:58.3,1,37.6,8,504(-12),[地] 田中康弘
14,15,2,2,タケノトレジャー,牡7,56,繁田健一,1:59.6,6,94.9,11,518(-7),[地] 辻野豊
