,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ウイングラシアス,セ5,57,デザーモ,1:48.0,,2.9,2,484(-4),[東] 藤沢和雄
1,2,6,6,シアトルリーダー,牡4,57,吉田稔,1:48.6,3.1/2,23.3,6,492(-4),[西] 土門一美
2,3,6,7,アサクサデンエン,牡4,57,横山典弘,1:48.8,1.1/4,1.5,1,498(0),[東] 河野通文
3,4,1,1,ハードクリスタル,牡3,54,四位洋文,1:49.2,2.1/2,14.3,3,480(-4),[西] 作田誠二
4,5,4,4,ハギノプリンス,牡5,57,川島信二,1:49.3,クビ,71.8,8,456(0),[西] 南井克巳
5,6,7,8,ダンサーズナカヤマ,牡3,54,藤田伸二,1:49.6,1.3/4,21.0,5,512(+12),[東] 高市圭二
6,7,5,5,マイネルプレスト,牡4,57,古川吉洋,1:49.6,ハナ,46.3,7,484(+2),[西] 宮徹
7,8,7,9,バトルメイトリーズ,牝6,55,蛯名正義,1:49.8,1.1/2,142.0,11,436(0),[東] 小島茂之
8,9,8,10,トウカイリザーブ,牡7,57,小林徹弥,1:50.2,2.1/2,14.6,4,504(+4),[西] 松元茂樹
9,10,2,2,ニシノコマンド,牡5,57,勝浦正樹,1:50.2,ハナ,92.0,9,522(-2),[東] 石毛善彦
10,11,8,11,ナイトサンタンダー,牡5,57,小野次郎,1:50.4,3/4,126.7,10,494(-14),[東] 伊藤伸一
