,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ニシケンモノノフ,牡2,55,福永祐一,1:28.0,,1.9,2,489(-5),[西] 領家政蔵
1,2,6,7,マキャヴィティ,牡2,55,戸崎圭太,1:28.1,1/2,28.6,5,491(-1),[東] 萩原清
2,3,4,4,リーダーズボード,牡2,55,戸部尚実,1:28.3,1.1/2,9.9,3,465(-1),[地] 川西毅
3,4,2,2,シゲルカガ,牡2,55,国分恭介,1:28.4,クビ,14.7,4,500(+8),[西] 谷潔
4,5,5,6,トーコーガイア,牡2,55,木村健,1:29.3,5,137.6,7,457(-3),[地] 吉行龍穂
5,6,7,9,スザク,牡2,55,武豊,1:29.8,3,1.8,1,496(+8),[西] 白井寿昭
6,7,7,10,トーコーポセイドン,牡2,55,川原正一,1:29.9,3/4,94.2,6,524(-3),[地] 吉行龍穂
7,8,6,8,カツゲキイチバン,牡2,55,佐藤友則,1:30.7,5,613.4,11,520(-6),[地] 柴田高志
8,9,5,5,ブレイヴハンター,牡2,55,松浦政宏,1:30.7,アタマ,432.3,9,430(+3),[地] 柏原誠路
9,10,1,1,パドドゥ,牝2,54,筒井勇介,1:30.8,3/4,245.4,8,429(-10),[地] 笹野博司
10,11,8,12,フラッシュモブ,牝2,54,尾島徹,1:30.9,1/2,527.8,10,422(-11),[地] 笹野博司
11,12,3,3,タケマルワンダー,牡2,55,坂本和也,1:31.8,5,945.6,12,478(-3),[地] 長倉功
