,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ダノンウィスラー,牡4,57,ルメール,1:33.9,,10.1,6,462(+8),[西] 池江泰寿
1,2,8,12,アイムヒアー,牝4,55,飯田祐史,1:34.1,1.1/2,30.6,8,484(+2),[西] 荒川義之
2,3,6,9,ワイズリー,セ4,57,佐藤哲三,1:34.2,3/4,9.0,5,458(0),[西] 松元茂樹
3,4,5,7,キリシマトリオ,牡3,56,国分優作,1:34.2,アタマ,124.6,13,500(+12),[西] 湯窪幸雄
4,5,1,1,キネオピューマ,牡3,56,四位洋文,1:34.4,1.1/4,8.1,4,452(+2),[西] 清水久詞
5,6,6,8,ハーキュリーズ,牡4,57,Ｍ．デム,1:34.4,アタマ,2.7,1,444(0),[西] 角居勝彦
6,7,4,4,リフトザウイングス,牡4,57,藤田伸二,1:34.5,クビ,4.1,2,524(+2),[西] 橋口弘次
7,8,7,10,テキーラ,牡7,57,国分恭介,1:34.5,クビ,116.7,12,480(-2),[西] 西橋豊治
8,9,3,3,ナリタスレンダー,セ7,57,福永祐一,1:34.6,1/2,31.7,9,498(+6),[西] 木原一良
9,10,7,11,ヴァリアシオン,牡3,56,酒井学,1:34.7,3/4,6.3,3,500(+6),[西] 西園正都
10,11,2,2,ドリームクラフト,牡6,57,太宰啓介,1:34.8,クビ,62.1,10,456(+2),[西] 佐々木晶
11,12,8,13,ブルーハーツクライ,牡3,56,幸英明,1:35.0,1.1/4,21.0,7,490(0),[西] 服部利之
12,13,4,5,ブレイクナイン,牡6,57,藤岡佑介,1:35.0,ハナ,91.8,11,500(-4),[東] 田村康仁
