,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ヤスミダブリン,牡5,56,今野忠成,1:54.0,,---,5,477(+4),[地] 大山二三
1,2,7,9,マルカカイゼル,牡5,56,内田博幸,1:54.0,クビ,---,4,456(-2),[地] 田中康弘
2,3,7,8,シャコーヤング,牡5,54,的場文男,1:54.3,1.1/2,---,1,471(+7),[地] 蛯名末五
3,4,8,10,ミノリコウジ,牡6,56,戸崎圭太,1:54.3,クビ,---,8,516(-12),[地] 遠藤茂
4,5,1,1,ミカノジャンプ,牡6,56,脇本一幸,1:54.4,1/2,---,10,465(-3),[地] 松浦備
5,6,2,2,リュウジン,牡4,56,市村誠,1:54.7,1.1/2,---,3,500(-5),[地] 秋吉和美
6,7,6,7,ハナノデュラブ,牡6,54,張田京,1:54.9,3/4,---,7,499(-2),[地] 大山一男
7,8,4,4,スズノミサイル,牡6,56,柏木健宏,1:55.1,1,---,2,467(0),[地] 岡部盛雄
8,9,3,3,バトルウインロード,牡7,56,石崎隆之,1:55.9,4,---,6,447(+9),[地] 栗田泰昌
9,10,8,11,ダイシンステージ,牡7,55,真島大輔,1:56.5,3,---,11,506(-1),[地] 庄子連兵
10,11,5,5,ミスタートウキョウ,牡7,56,森下博,1:56.5,アタマ,---,9,493(+4),[地] 村上頼章
