,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,アトミックフォース,牡6,57,矢野貴之,2:10.5,,3.6,2,476(-9),[地] 山下貴之
1,2,2,2,ラッキードリーム,牡4,57,御神本訓,2:10.6,1/2,5.3,4,522(+2),[地] 池田孝
2,3,6,9,エルデュクラージュ,セ8,57,本田正重,2:11.1,2.1/2,3.5,1,503(-7),[地] 川島正一
3,4,8,13,サトノプライム,牡8,57,笹川翼,2:11.2,1/2,10.8,5,509(-4),[地] 川島正一
4,5,4,5,ロードアルペジオ,牡9,57,岡村健司,2:11.7,2.1/2,185.6,10,503(0),[地] 岡林光浩
5,6,4,6,イリオン,牡7,55,本橋孝太,2:11.7,ハナ,231.0,13,454(-7),[地] 渡辺貴光
6,7,3,3,アングライフェン,牡10,57,達城龍次,2:11.9,3/4,48.7,9,487(-5),[地] 高野毅
7,8,6,10,メイショウワザシ,牡7,57,和田譲治,2:12.3,2,16.1,7,541(-8),[地] 宗形竹見
8,9,7,11,ジョエル,牡4,57,張田昂,2:12.6,1.1/2,5.2,3,526(-3),[地] 張田京
9,10,3,4,トキノパイレーツ,牡7,57,櫻井光輔,2:13.2,3,219.6,12,480(+8),[地] 八木正喜
10,11,5,7,ルイドフィーネ,牝5,55,森泰斗,2:13.2,アタマ,13.2,6,478(0),[地] 内田勝義
11,12,8,14,ジョーダンキング,牡9,55,岡村裕基,2:13.3,クビ,215.2,11,502(0),[地] 山崎尋美
12,13,5,8,アイアムレジェンド,牡6,55,町田直希,2:13.8,2.1/2,20.3,8,506(+13),[地] 内田勝義
13,14,7,12,マイネルサーパス,牡6,57,秋元耕成,2:15.7,9,332.6,14,494(-7),[地] 山越光
