,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,コスモポッケ,牡2,55,後藤浩輝,2:03.7,,40.3,10,448(-4),[東] 田村康仁
1,2,8,17,レッズフィールド,牡2,53,田中博康,2:03.8,1/2,2.9,1,472(0),[東] 伊藤正徳
2,3,2,3,アイアイローレル,牡2,55,田中剛,2:05.0,7,83.8,13,450(+10),[東] 星野忍
3,4,5,10,エイデンダンス,牡2,55,蛯名正義,2:05.1,1/2,38.0,9,466(+2),[東] 高木登
4,5,8,15,スウィープザシーズ,牡2,55,北村宏司,2:05.1,クビ,12.4,5,522(-12),[東] 手塚貴久
5,6,7,13,ビルトミーアップ,牝2,54,柴山雄一,2:05.2,3/4,17.2,7,448(-4),[東] 武市康男
6,7,8,16,メジロレディー,牝2,54,松岡正海,2:05.2,ハナ,11.3,4,418(-4),[東] 相沢郁
7,8,5,9,マイネルサニー,牡2,55,小野次郎,2:05.3,クビ,48.5,11,460(-8),[東] 根本康広
8,9,1,1,ドリームトレジャー,牡2,55,村上忍,2:05.4,3/4,6.0,3,460(+4),[東] 阿部新生
9,10,2,4,カレンナオンナ,牝2,51,千葉直人,2:05.5,1/2,176.4,16,474(+2),[東] 斎藤宏
10,11,3,5,イブキオシリス,牡2,54,大野拓弥,2:06.2,4,14.0,6,506(+6),[東] 谷原義明
11,12,6,11,ハギノトップクラス,牡2,55,吉田隼人,2:06.3,1/2,3.6,2,506(-2),[東] 和田正道
12,13,1,2,スズヨコンコルド,牝2,54,村田一誠,2:06.5,1.1/4,375.1,17,452(0),[東] 高橋祥泰
13,14,6,12,アーバンシチー,牡2,55,田中勝春,2:06.5,クビ,72.8,12,488(-6),[東] 平井雄二
14,15,4,8,ヒーリングステージ,牡2,55,真島大輔,2:06.8,2,131.9,15,484(-2),[東] 菊川正達
15,16,7,14,ブランデンブルグ,牝2,54,木幡初広,2:07.2,2.1/2,121.9,14,464(-12),[東] 矢野照正
16,17,4,7,キラリン,牝2,54,戸崎圭太,2:08.1,5,23.4,8,422(+4),[東] 小笠倫弘
