,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ノースダンデー,牡4,58,左海誠二,1:32.1,,2.2,1,470(+10),[地] 林正人
1,2,5,6,クレイアートビュン,牡5,58,的場文男,1:32.6,2.1/2,6.5,4,455(-4),[地] 小久保智
2,3,5,5,トップサバトン,牡5,58,戸崎圭太,1:32.7,1/2,2.5,2,479(+2),[地] 川島正行
3,4,1,1,ウツミランカスター,牡5,56,坂井英光,1:32.8,3/4,6.0,3,482(+3),[地] 斉藤敏
4,5,6,7,ヴァイタルシーズ,牡4,56,真島大輔,1:33.8,5,77.2,9,447(-1),[地] 武井栄一
5,6,2,2,サウンドサンデー,牡6,58,繁田健一,1:33.9,1/2,50.1,7,475(-7),[地] 松代真
6,7,7,9,シーチャリオット,牡7,58,川島正太,1:34.3,2,61.1,8,514(-3),[地] 川島正行
7,8,7,10,トーセントップラン,牝5,52,御神本訓,1:34.8,2.1/2,18.4,5,475(+3),[地] 小久保智
8,9,3,3,ニシノデュー,牡8,58,山崎誠士,1:35.0,1,32.6,6,474(-8),[地] 内田勝義
9,10,8,12,ナムラスピード,牡6,54,金子正彦,1:36.4,7,127.6,11,499(-10),[地] 冨田藤男
10,11,6,8,エスプリベン,牡5,56,佐藤博紀,1:37.0,3,101.5,10,506(-6),[地] 武井栄一
11,12,8,11,ウルフボーイ,牡7,56,町田直希,1:39.3,大,170.0,12,466(-21),[地] 佐々木仁
