,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,リメインオブザサン,牡3,54,ルメール,1:47.8,,7.2,4,490(+6),[西] 池江泰寿
1,2,3,5,ジェネビアン,牡4,54,渡辺薫彦,1:47.9,1/2,37.8,9,458(0),[西] 梅内忍
2,3,5,9,ファランドール,牝4,53,石橋守,1:48.0,1/2,6.9,3,430(+6),[西] 坪憲章
3,4,8,16,アグネスヨジゲン,牡3,54,武豊,1:48.0,クビ,3.1,1,470(+2),[西] 浜田光正
4,5,8,17,アドマイヤカンナ,牝3,51,芹沢純一,1:48.1,3/4,13.8,5,444(+2),[西] 橋田満
5,6,7,13,ヤナギムシ,牡7,54,岩部純二,1:48.2,1/2,48.4,11,500(-4),[東] 和田正道
6,7,8,18,タガノボーディング,牡3,54,高田潤,1:48.3,3/4,3.3,2,490(+2),[西] 松田博資
7,8,2,4,ウイニングザバロン,牡6,52,小池隆生,1:48.3,クビ,183.3,17,452(+2),[西] 沖芳夫
8,9,2,3,タニノボルガ,牡6,55,四位洋文,1:48.4,クビ,29.4,8,482(+6),[西] 長浜博之
9,10,7,14,ヒカルウェイブ,牝5,51,柴原央明,1:48.4,クビ,59.6,13,456(-10),[西] 中尾秀正
10,11,5,10,エキゾーストノート,牡4,57,和田竜二,1:48.5,3/4,27.8,7,508(+6),[西] 角居勝彦
11,12,1,1,プロンタテヤマ,牡6,56,武幸四郎,1:48.6,3/4,38.0,10,490(+4),[西] 安田伊佐
12,13,6,12,ホシノプレゼント,牡6,56,生野賢一,1:48.8,1.1/4,17.9,6,456(+10),[西] 音無秀孝
13,14,6,11,トウカイポピー,牝5,52,幸英明,1:48.8,ハナ,53.3,12,468(+12),[西] 松元省一
14,15,3,6,ヘキレキ,セ5,53,秋山真一,1:48.8,アタマ,92.3,14,488(-2),[西] 沖芳夫
15,16,4,8,クリノトップオー,牡4,52,石神深一,1:49.0,1.1/4,105.6,15,446(+2),[東] 小島茂之
16,17,7,15,ローレルオスカー,牡5,54,橋本美純,1:49.3,1.3/4,228.3,18,468(+14),[西] 野村彰彦
17,18,1,2,スマイリングルーラ,牝3,50,船曳文士,1:50.3,6,147.5,16,480(+10),[西] 大久保龍
