,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,アクイレジア,牝3,54,松永幹夫,1:53.3,,4.3,2.0,506(+2),[西] 山本正司
1,2,5,8,ホットテーブル,牡3,56,スボリッ,1:53.4,クビ,9.2,5.0,490(-6),[西] 森秀行
2,3,6,11,ヒカリフォレスト,牡3,56,本田優,1:53.8,2.1/2,7.8,4.0,528(+10),[西] 西浦勝一
3,4,1,1,マイネルボウノット,牡3,56,安藤勝己,1:53.9,1/2,5.2,3.0,496(-2),[東] 萩原清
4,5,2,2,タカラアジュディ,牡3,56,吉田稔,1:54.2,2,145.1,13.0,478(-4),[地] 角田輝也
5,6,4,7,サクラウイニング,牡3,56,岩田康誠,1:55.2,6,112.5,10.0,430(-4),[地] 岡田利一
6,7,8,14,ヒミノオペラ,牡3,56,角田晃一,1:55.3,1/2,10.8,6.0,474(+2),[西] 松永善晴
7,8,7,13,アウトカム,牡3,56,藤田伸二,1:55.5,1.1/2,95.7,9.0,532(-2),[西] 山内研二
8,9,3,5,ウインディグニティ,牡3,56,幸英明,1:55.6,1/2,13.9,7.0,474(+2),[西] 池江泰郎
9,10,7,12,アルドラゴン,牡3,56,武豊,1:55.9,2,2.6,1.0,490(-8),[西] 昆貢
10,11,4,6,メレンゲクイーン,牝3,54,秋山真一,1:56.0,クビ,83.8,8.0,430(-12),[西] 角居勝彦
11,12,6,10,ロードガーラ,牡3,56,武幸四郎,1:56.3,1.3/4,128.7,11.0,452(-6),[西] 藤岡健一
12,13,5,9,クールセレクト,牡3,56,渡辺薫彦,1:56.3,アタマ,139.1,12.0,442(-4),[西] 大根田裕
13,14,8,15,ミスズテンユウ,牝3,54,武英智,2:02.7,大,629.9,14.0,424(-2),[西] 武宏平
14,除,2,3,メイショウアズーロ,牡3,56,四位洋文,,,---,,484(0),[西] 浅見秀一
