,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ヘーメル,牝4,54,岡部誠,1:48.0,,4.8,3,425(+4),[地] 安部幸夫
1,2,8,11,メイショウペルム,牝6,54,加藤利征,1:48.7,3,53.8,8,516(-3),[地] 錦見勇夫
2,3,1,1,トーホウアシュラ,牡4,56,今井貴大,1:49.0,1.1/2,2.7,1,542(-2),[地] 原口次夫
3,4,5,5,ソーファイン,牝5,54,加藤聡一,1:49.1,1/2,23.3,6,497(-2),[地] 今津博之
4,5,4,4,メイショウオオゼキ,セ12,54,浅野皓大,1:49.5,2,39.5,7,477(+9),[地] 今津博之
5,6,7,8,オメガレイスター,牝5,54,大畑雅章,1:50.5,5,3.7,2,416(-3),[地] 今津博之
6,7,6,7,ナツミフルーリー,牝5,54,藤原良一,1:50.6,1/2,143.3,10,414(-2),[地] 竹之下昭
7,8,6,6,ディストワルビー,牝7,54,丸山真一,1:50.7,クビ,249.1,11,430(+1),[地] 竹下太
8,9,7,9,レオズアズライト,牝5,53,塚本征吾,1:51.0,1.1/2,127.1,9,420(0),[地] 櫻井今朝
9,10,8,10,ビッケ,牡6,56,村上弘樹,1:51.6,3,8.5,5,463(-2),[地] 瀬戸口悟
10,11,3,3,ツールドフォース,牡6,56,丸野勝虎,1:51.7,クビ,5.2,4,528(+8),[地] 角田輝也
