,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,クラウンプライド,牡2,55,幸英明,1:55.3,,9.3,5,494(0),[西] 新谷功一
1,2,2,2,ソルトグリーン,牡2,55,松田大作,1:56.3,6,24.1,7,514(0),[西] 武英智
2,3,8,10,タガノヒモロギ,牝2,54,藤岡康太,1:56.5,1.1/4,2.8,1,512(0),[西] 宮徹
3,4,6,6,メイショウクモジ,牡2,54,富田暁,1:57.2,4,80.2,10,480(0),[西] 木原一良
4,5,1,1,ストライクリッチ,牡2,55,中井裕二,1:57.6,2.1/2,3.5,2,488(0),[西] 中内田充
5,6,4,4,ファンタジックラン,牝2,51,小沢大仁,1:57.8,1,66.5,9,434(0),[西] 飯田祐史
6,7,8,9,エボニー,牝2,51,角田大和,1:57.9,1/2,12.8,6,434(0),[西] 寺島良
7,8,7,7,アルムマッツ,牡2,54,泉谷楓真,1:59.2,8,5.7,3,486(0),[西] 中竹和也
8,9,7,8,サダムパッション,牡2,55,藤懸貴志,1:59.5,1.3/4,36.7,8,506(0),[西] 平田修
9,10,5,5,ロマンドブリエ,牡2,55,石橋脩,1:59.7,1.1/4,9.0,4,464(0),[西] 池江泰寿
