,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,カネショウエリート,牡4,57,村上忍,2:35.5,,6.5,2,488(+1),[地] 畠山信一
1,2,7,9,コスモアンファング,牡4,57,草地保隆,2:36.1,4,35.3,7,486(+4),[地] 吉田司
2,3,7,10,オグリオトメ,牝3,53,佐藤友則,2:36.2,クビ,26.0,6,407(-4),[地] 山中輝久
3,4,8,12,クルセイズ,牝7,55,阿部英俊,2:36.6,2.1/2,11.9,3,479(-1),[地] 佐々木由
4,5,2,2,ボスアミーゴ,牡4,57,菅原勲,2:36.7,クビ,1.2,1,482(+5),[地] 鈴木七郎
5,6,5,5,コンバットキック,牡3,55,菊地康朗,2:36.8,1/2,17.8,5,448(+1),[地] 三野宮通
6,7,4,4,ハイフレンドトライ,牡8,57,関本浩司,2:38.0,7,125.2,10,480(-8),[地] 桜田勝男
7,8,6,8,ピンクゴールド,牝3,53,小林俊彦,2:38.4,2.1/2,15.4,4,433(+5),[地] 小林義明
8,9,5,6,サイレントステージ,牝4,55,板垣吉則,2:38.5,3/4,125.2,10,444(-1),[地] 佐藤祐司
9,10,8,11,サクラエキスプレス,牡7,57,関本淳,2:39.8,8,51.0,8,515(+3),[地] 小笠原義
10,11,1,1,マツリダワルツ,牝4,55,南郷家全,2:40.0,1.1/4,62.6,9,417(0),[地] 城地藤男
11,12,3,3,マイネルアンセム,牡7,57,高松亮,2:40.6,4,196.7,12,487(+2),[地] 村上佐重
