,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ダノンラスター,セ7,57,ルメール,2:09.3,,4.4,2,464(-2),[東] 堀宣行
1,2,8,15,ヘラルドバローズ,牡4,57,戸崎圭太,2:09.4,1/2,10.0,5,496(+2),[西] 寺島良
2,3,3,5,レッドファーロ,牡4,57,横山典弘,2:09.8,2.1/2,2.8,1,512(-4),[西] 松永幹夫
3,4,6,11,ペルセウスシチー,牡6,57,石川裕紀,2:10.0,1.1/4,320.8,15,478(+4),[東] 池上昌和
4,5,1,1,アーテルアストレア,牝4,55,菱田裕二,2:10.0,ハナ,32.2,10,456(-6),[西] 橋口慎介
5,6,6,12,テンカハル,牡5,57,内田博幸,2:10.2,1,7.0,4,500(+2),[西] 矢作芳人
6,7,5,10,ハイエンド,牡4,57,北村宏司,2:10.2,クビ,96.7,12,526(-8),[西] 清水久詞
7,8,5,9,キタノヴィジョン,牡6,58,江田照男,2:10.4,1.1/4,15.0,6,486(-2),[東] 萱野浩二
8,9,2,3,ヒロイックテイル,セ6,58,松田大作,2:10.5,クビ,24.3,8,486(-8),[西] 本田優
9,10,3,6,トゥーフェイス,牡5,57,三浦皇成,2:10.7,1.1/2,30.3,9,494(-6),[東] 新開幸一
10,11,7,14,ディクテオン,セ5,58,菅原明良,2:10.9,3/4,5.9,3,498(+4),[西] 吉岡辰弥
11,12,4,7,キスラー,牡7,57,永野猛蔵,2:10.9,アタマ,163.3,13,476(-8),[西] 池江泰寿
12,13,8,16,バイシュラバナ,セ6,57,Ｍ．デム,2:11.4,3,17.5,7,468(-4),[東] 久保田貴
13,14,2,4,ラストマン,牡6,57,大野拓弥,2:12.5,7,357.1,16,484(-2),[東] 戸田博文
14,15,7,13,ヴィジョンオブラヴ,牡8,57,丸田恭介,2:12.5,クビ,213.6,14,512(+4),[東] 新開幸一
15,16,4,8,カウディーリョ,セ7,58,田辺裕信,2:12.9,2.1/2,96.1,11,444(-18),[東] 堀宣行
