,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ペガサスフラッシュ,牡3,55,浜中俊,1:53.9,,9.6,5,426(+2),[西] 羽月友彦
1,2,8,10,クラシカルノヴァ,牡3,55,小坂忠士,1:54.0,1/2,1.9,1,478(+2),[西] 飯田雄三
2,3,6,6,リバースターリング,牡3,55,藤岡佑介,1:54.0,ハナ,35.3,7,472(+6),[西] 作田誠二
3,4,8,9,エクセルフラッグ,牡4,57,酒井学,1:54.1,1/2,26.7,6,512(+8),[西] 清水出美
4,5,3,3,ボストンリョウマ,牡3,55,後藤浩輝,1:54.8,4,4.4,2,478(0),[西] 岩元市三
5,6,4,4,シュンハレン,牡5,56,川須栄彦,1:55.0,1.1/2,37.1,8,488(+3),[西] 川村禎彦
6,7,1,1,メイショウイッシン,牡3,54,国分恭介,1:55.1,クビ,6.0,3,510(+2),[西] 南井克巳
7,8,7,7,マキハタビリケン,牡4,57,幸英明,1:55.1,クビ,7.8,4,540(-4),[西] 新川恵
8,9,7,8,トウケイトニー,牡4,54,森一馬,1:55.3,1.1/4,254.2,10,472(+16),[西] 高橋隆
9,10,5,5,マイネルティンラン,牡3,54,高倉稜,1:55.6,1.3/4,67.0,9,434(-8),[西] 宮本博
