,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,プラチナタイム,牡8,57,増田充宏,1:52.6,,17.4,5,457(+1),[地] 佐々木仁
1,2,4,6,アートオブアース,牡5,55,真島大輔,1:52.9,1.1/2,2.0,1,493(-2),[地] 森下淳平
2,3,2,2,カガヤキダンスオー,牡4,57,的場文男,1:53.1,1,2.7,2,483(+9),[地] 上杉昌宏
3,4,5,8,キタサンオーゴン,牡4,57,今野忠成,1:53.1,クビ,19.2,6,467(+2),[地] 佐藤賢二
4,5,4,5,シンゼンレインボー,牡5,57,柏木健宏,1:53.4,1.3/4,10.3,3,564(-5),[地] 秋吉和美
5,6,6,9,ヴェリーハード,牡8,57,東原悠善,1:53.4,アタマ,48.0,10,496(+1),[地] 秋吉和美
6,7,8,14,ジョーシンドバッド,牡8,55,達城龍次,1:54.4,5,71.9,11,496(-2),[地] 小久保智
7,8,6,10,ブレットザキング,牡6,54,張田昂,1:54.6,3/4,34.4,7,520(+8),[地] 久保與造
8,9,5,7,レッツゴーマークン,牡6,57,吉井竜一,1:54.9,1.1/2,113.1,12,437(0),[地] 宮浦正行
9,10,1,1,シャイニーダンディ,牡6,55,楢崎功祐,1:54.9,クビ,42.4,9,473(-19),[地] 阪本泰之
10,11,7,12,メイショウパーシー,牡5,57,町田直希,1:55.1,1,15.6,4,494(-1),[地] 鈴木義久
11,12,8,13,ピークハンター,牡5,55,御神本訓,1:55.2,1/2,36.0,8,461(-2),[地] 矢野義幸
12,13,7,11,サチノプレンティ,牡7,57,脇田創,1:55.6,2,134.9,13,498(+10),[地] 朝倉実
13,14,3,4,マチカネヒヨドリ,牡8,55,金子正彦,1:55.9,1.3/4,186.9,14,451(+1),[地] 冨田敏男
