,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,スパイア,牡5,56,的場文男,1:54.7,,4.3,2,538(+1),[地] 宗形竹見
1,2,3,6,ガリョウテンセイ,牡4,56,森泰斗,1:54.7,ハナ,4.3,1,522(-3),[地] 松浦裕之
2,3,8,16,ミラノボヴィッチ,牝6,53,瀧川寿希,1:55.1,2,31.5,8,492(-4),[地] 橋本和馬
3,4,6,11,トリガー,セ4,56,笹川翼,1:56.5,7,22.0,7,470(+6),[地] 村上頼章
4,5,2,4,サンセベリア,牝6,54,御神本訓,1:56.5,クビ,5.0,3,506(-2),[地] 鈴木啓之
5,6,4,7,サトノエクセル,牡4,56,安藤洋一,1:57.0,2.1/2,107.5,13,484(-5),[地] 藤田輝信
6,7,5,10,ドマーニイッサ,牡4,56,有年淳,1:57.2,1.1/4,14.6,6,504(-1),[地] 米田英世
7,8,2,3,テストマッチ,牡5,56,楢崎功祐,1:57.2,ハナ,108.2,14,503(0),[地] 佐野謙二
8,9,1,2,ホクトマックイーン,牡4,56,坂井英光,1:57.4,1,5.2,4,479(+10),[地] 岡野尚光
9,10,1,1,ジャストロード,牡7,56,佐藤博紀,1:57.8,2,78.6,12,476(+7),[地] 渡部則夫
10,11,8,15,トニフィカーレ,牝5,54,達城龍次,1:57.9,クビ,6.8,5,471(0),[地] 納谷和玖
11,12,5,9,ベニノアロー,牡5,56,吉原寛人,1:58.1,1,37.0,9,468(-12),[地] 沢佳宏
12,13,6,12,マーティンバローズ,牡5,56,矢野貴之,1:58.6,2.1/2,53.0,11,481(+7),[地] 月岡健二
13,14,4,8,アウターバンクス,牡4,56,今野忠成,1:59.9,7,48.6,10,485(-2),[地] 月岡健二
14,15,7,14,オーバーヘッド,牡6,56,柏木健宏,2:02.5,大,140.3,15,506(+7),[地] 鷹見浩
15,16,3,5,ミライヘノカゼ,牡5,56,町田直希,2:02.9,2,205.6,16,483(+12),[地] 朝倉実
