,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ウシュバテソーロ,牡6,57,横山和生,2:16.0,,2.6,2,523(0),[東] 高木登
1,2,3,3,テーオーケインズ,牡6,57,松山弘平,2:16.1,1/2,2.0,1,493(-1),[西] 高柳大輔
2,3,1,1,ニューモニュメント,牡7,57,小崎綾也,2:16.9,4,14.0,5,490(-2),[西] 小崎憲
3,4,7,7,テリオスベル,牝6,55,江田照男,2:17.1,1,50.2,7,455(+1),[東] 田島俊明
4,5,8,10,ライトウォーリア,牡6,57,矢野貴之,2:18.0,4,39.8,6,490(-1),[地] 内田勝義
5,6,2,2,スワーヴアラミス,牡8,57,今野忠成,2:18.9,4,170.4,9,503(+4),[地] 荒山勝徳
6,7,4,4,ペイシャエス,牡4,56,菅原明良,2:19.0,1/2,6.3,3,502(+6),[東] 小西一男
7,8,6,6,ノットゥルノ,牡4,56,武豊,2:19.3,1.1/2,11.7,4,522(+6),[西] 音無秀孝
8,9,7,8,エルデュクラージュ,セ9,57,本田正重,2:19.5,3/4,88.4,8,513(+3),[地] 川島正一
9,10,8,9,フォルベルール,牡5,57,町田直希,2:20.5,5,374.1,10,546(+7),[地] 久保秀男
