,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ヒトツボシ,牡4,55,柏木健宏,1:47.2,,1.5,1,509(+2),[地] 藤田輝信
1,2,7,13,クラヴィクトリー,牡4,55,内田利雄,1:47.6,2,160.3,15,464(-2),[地] 矢野義幸
2,3,5,9,マッハワン,牡4,57,森泰斗,1:47.7,3/4,72.1,13,464(+2),[地] 阪本泰之
3,4,4,7,クローザー,牡4,57,中野省吾,1:48.3,3,6.4,2,444(+2),[地] 山中尊徳
4,5,7,12,プラチナバディ,牡5,55,坂井英光,1:48.6,1.1/2,25.1,8,467(0),[地] 辻野豊
5,6,1,1,クインザヒーロー,牡3,54,笹川翼,1:48.7,1/2,29.7,9,443(-1),[地] 田中康弘
6,7,4,6,ゼロワンチャンプ,牡6,55,真島大輔,1:48.7,クビ,59.4,11,466(+9),[地] 森下淳平
7,8,3,5,マイネルリボーン,牡6,57,矢野貴之,1:49.2,2.1/2,19.0,5,477(0),[地] 渡辺和雄
8,9,8,15,マホウジン,牡3,54,楢崎功祐,1:49.4,1.1/4,138.4,14,491(+3),[地] 納谷和玖
9,10,6,10,サンドプラチナ,牡3,54,町田直希,1:49.4,ハナ,33.8,10,494(+2),[地] 市村誠
10,11,8,14,ヒシサイレンス,セ6,57,酒井忍,1:50.1,3.1/2,21.9,7,457(+6),[地] 阿井正雄
11,12,6,11,テラザインパクト,牡6,57,今野忠成,1:50.3,1,60.7,12,490(-9),[地] 荒山勝徳
12,13,2,2,シルキークィーン,牝5,53,吉井竜一,1:50.7,2,20.6,6,471(-5),[地] 鈴木啓之
13,14,2,3,ミコラソン,牡4,57,早田秀治,1:51.6,4,15.5,3,489(+3),[地] 高橋清顕
14,15,5,8,ギンザヴィクトリア,牝4,55,安藤洋一,1:56.4,大,17.4,4,452(+5),[地] 村上頼章
