,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ケイティブレイブ,牡3,55,武豊,2:07.0,,1.3,1,489(-2),[西] 目野哲也
1,2,7,9,クリソライト,牡6,58,藤井勘一,2:07.7,4,6.0,3,503(0),[西] 音無秀孝
2,3,4,4,ハッピースプリント,牡5,57,吉原寛人,2:08.4,4,20.9,5,537(+2),[地] 森下淳平
3,4,1,1,メイショウヒコボシ,牡5,56,川田将雅,2:08.9,2.1/2,8.6,4,529(-5),[西] 安達昭夫
4,5,2,2,タマモホルン,牡5,56,左海誠二,2:09.2,1.1/2,145.7,7,498(-3),[地] 小久保智
5,6,7,8,ヴァーゲンザイル,セ8,56,秋元耕成,2:10.2,5,566.8,11,445(+4),[地] 冨田敏男
6,7,5,5,サミットストーン,牡8,57,石崎駿,2:10.5,1.1/2,96.9,6,559(+1),[地] 矢野義幸
7,8,8,10,メジャーアスリート,牡7,56,内田利雄,2:10.5,アタマ,550.3,10,523(+1),[地] 柘榴浩樹
8,9,8,11,ストロングサウザー,牡5,56,田辺裕信,2:10.7,3/4,5.7,2,485(+8),[東] 久保田貴
9,10,3,3,ミッキーヘネシー,牡7,56,畑中信司,2:11.4,4,419.3,9,474(+4),[地] 別府真司
10,11,6,7,ダイヤノゲンセキ,セ8,56,今井貴大,2:13.4,大,212.6,8,523(-1),[地] 角田輝也
