,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バロズハート,牡4,57,岩田康誠,1:43.4,,1.5,1,512(+2),[東] 池上昌弘
1,2,4,5,パワーストラグル,牡3,54,藤田伸二,1:43.6,1.1/4,7.3,3,464(+10),[東] 加藤征弘
2,3,6,9,ヤマイチリブ,牡3,54,小林徹弥,1:44.2,3.1/2,6.4,2,496(+4),[西] 小島貞博
3,4,5,6,コウメイグリーン,牡5,56,丸田恭介,1:44.7,3,158.2,12,494(-6),[東] 相沢郁
4,5,7,10,ラインステッチ,牝5,55,横山典弘,1:44.7,アタマ,22.5,6,460(-18),[東] 伊藤大士
5,6,1,1,フォルスストレート,セ5,57,中舘英二,1:45.4,4,50.7,8,492(+26),[西] 中竹和也
6,7,6,8,タカラトゥルー,セ5,57,三浦皇成,1:46.4,6,15.1,4,516(-6),[東] 国枝栄
7,8,5,7,マックスリオ,セ4,57,津村明秀,1:46.4,アタマ,29.7,7,512(+7),[東] 武市康男
8,9,3,3,エバーアップワード,牡4,57,武幸四郎,1:57.1,大,16.8,5,490(+6),[西] 宮徹
9,中,4,4,デルマビーナス,牝4,55,古川吉洋,,,102.4,11,438(+2),[西] 作田誠二
10,中,7,11,ピエナミッチー,牡4,57,北村友一,,,87.1,10,462(0),[西] 藤沢則雄
11,中,8,12,シャドウランズ,牡4,55,宮崎北斗,,,83.3,9,496(-2),[東] 柴崎勇
12,中,8,13,トーセンバサラ,牡6,57,梶晃啓,,,282.0,13,450(-6),[東] 中島敏文
