,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ゴスホークケン,牡2,55,勝浦正樹,1:33.5,,6.2,3,518(-2),[東] 斎藤誠
1,2,2,3,レッツゴーキリシマ,牡2,55,幸英明,1:33.9,2.1/2,28.2,10,460(+8),[西] 梅田康雄
2,3,4,7,キャプテントゥーレ,牡2,55,川田将雅,1:33.9,クビ,8.3,4,458(+6),[西] 森秀行
3,4,2,4,ドリームシグナル,牡2,55,ルメール,1:34.1,1.1/2,13.4,8,460(-2),[西] 西園正都
4,5,5,9,スズジュピター,牡2,55,柴田善臣,1:34.7,3.1/2,4.2,1,472(+2),[東] 高橋裕
5,6,4,8,フォーチュンワード,牝2,54,松岡正海,1:34.8,クビ,27.1,9,488(+2),[東] 古賀慎明
6,7,6,11,ヤマニンキングリー,牡2,55,武豊,1:34.8,ハナ,10.7,5,452(+4),[西] 河内洋
7,8,1,2,セレスハント,牡2,55,蛯名正義,1:34.8,クビ,119.2,15,476(+10),[西] 松永幹夫
8,9,5,10,エーシンフォワード,牡2,55,福永祐一,1:34.9,1/2,11.7,6,464(-6),[西] 西園正都
9,10,3,6,ウイントリガー,牡2,55,四位洋文,1:35.0,クビ,40.6,12,470(+16),[西] 山内研二
10,11,7,14,アポロドルチェ,牡2,55,後藤浩輝,1:35.0,アタマ,4.3,2,466(0),[東] 堀井雅広
11,12,8,15,ドリームガードナー,牡2,55,吉田隼人,1:35.1,1/2,37.1,11,454(+10),[西] 中村均
12,13,8,16,サブジェクト,牡2,55,安藤勝己,1:35.2,1/2,12.1,7,470(+8),[西] 池江泰郎
13,14,6,12,ミリオンウェーブ,牡2,55,小牧太,1:35.3,3/4,148.7,16,484(0),[西] 宮本博
14,15,7,13,スマートギャング,牡2,55,岩田康誠,1:35.4,クビ,58.5,13,454(+6),[東] 畠山吉宏
15,16,3,5,ギンゲイ,牡2,55,北村宏司,1:36.2,5,67.7,14,468(+8),[東] 岩戸孝樹
