,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,サトノパンサー,牡4,57,和田竜二,2:03.0,,6.9,5,484(-6),[西] 南井克巳
1,2,5,7,マイネオーチャード,牝4,55,幸英明,2:03.1,1/2,9.3,6,452(-4),[東] 畠山吉宏
2,3,1,1,ムスカテール,牡4,57,ウィリア,2:03.1,クビ,3.3,1,492(-2),[西] 友道康夫
3,4,5,8,メイショウイチバン,牡8,57,飯田祐史,2:03.1,アタマ,271.9,13,496(-4),[西] 飯田明弘
4,5,4,6,ダノンマックイン,牡4,57,小牧太,2:03.2,クビ,6.7,4,484(-2),[西] 橋口弘次
5,6,2,2,サフランディライト,牡4,57,岩田康誠,2:03.3,1/2,3.6,2,486(0),[西] 北出成人
6,7,6,10,ゲットアヘッド,牡5,57,国分恭介,2:03.3,クビ,45.5,7,480(+2),[西] 野村彰彦
7,8,7,11,メジロマリアン,牝6,55,高倉稜,2:03.4,クビ,67.6,9,486(-4),[東] 高木登
8,9,7,12,グッドバニヤン,牡7,57,北村友一,2:03.5,1/2,86.0,11,446(0),[西] 北出成人
9,10,8,13,スーパーオービット,牡6,57,太宰啓介,2:03.7,1,57.3,8,454(0),[西] 中竹和也
10,11,4,5,ミヤコトップガン,牡6,57,川田将雅,2:03.7,ハナ,84.3,10,468(-2),[西] 増本豊
11,12,8,14,ウォーターセレネ,牝7,55,酒井学,2:04.0,2,496.7,14,418(-20),[西] 田所秀孝
12,13,3,3,ブリリアントシチー,牡5,57,丸野勝虎,2:04.2,1.1/4,191.6,12,530(-2),[西] 安達昭夫
13,14,3,4,リベルタス,牡4,57,福永祐一,2:04.9,4,5.3,3,496(-2),[西] 角居勝彦
