,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,リスキーアフェア,牡5,57,蛯名正義,1:53.2,,3.1,1,510(+2),[東] 勢司和浩
1,2,7,10,マルブツクロス,牡4,57,大野拓弥,1:53.2,クビ,14.9,6,532(-8),[東] 杉浦宏昭
2,3,5,6,カネマサデューク,牡6,57,北村宏司,1:53.4,1.1/4,32.1,10,478(0),[東] 嶋田潤
3,4,4,4,キングトップガン,牡4,57,松岡正海,1:53.5,1/2,13.2,4,500(+12),[西] 鮫島一歩
4,5,1,1,ブラックランナー,牡4,57,吉田豊,1:53.6,クビ,4.5,3,482(+6),[東] 尾形充弘
5,6,5,7,スズノマグマ,牡4,57,藤田伸二,1:53.6,クビ,3.5,2,506(+10),[東] 加藤征弘
6,7,4,5,オースミダイケン,牡5,57,柴山雄一,1:53.8,1.1/2,19.5,7,496(-4),[東] 成島英春
7,8,6,9,ランタナ,牝5,55,塚田祥雄,1:53.9,クビ,13.3,5,428(+2),[東] 大江原哲
8,9,8,12,シャコーミリオン,牡5,57,戸崎圭太,1:54.0,1/2,35.4,11,500(0),[東] 勢司和浩
9,10,3,3,ナカヤマスナイパー,牡5,57,木幡初広,1:54.0,クビ,22.5,8,504(+4),[東] 二ノ宮敬
10,11,8,13,ソブリンブライト,牡5,57,勝浦正樹,1:54.1,クビ,128.5,12,488(0),[東] 稗田研二
11,12,7,11,ヒシバトル,牡5,57,津村明秀,1:54.3,1,144.8,13,454(+4),[東] 小笠倫弘
12,13,6,8,リッチスマイル,牝6,55,村田一誠,1:54.3,クビ,30.0,9,450(+2),[東] 本間忍
