,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,キクノアロー,牡4,55,安藤勝己,2:33.5,,3.2,2,525(-7),[西] 目野哲也
1,2,6,9,クーリンガー,牡8,56,和田竜二,2:34.3,4,6.4,4,538(-3),[西] 岩元市三
2,3,4,6,ナイキアースワーク,牡4,55,横山典弘,2:34.8,2.1/2,8.9,6,519(+26),[地] 川島正行
3,4,3,4,サイレントディール,牡7,56,武豊,2:35.0,3/4,3.0,1,513(0),[西] 池江泰郎
4,5,3,3,マルカカイゼル,牡8,56,金子正彦,2:35.6,3,214.3,10,461(-5),[地] 冨田藤男
5,6,1,1,マルブツリード,牡4,55,蛯名正義,2:35.8,1,6.9,5,488(0),[西] 大根田裕
6,7,7,12,パーソナルラッシュ,牡6,56,御神本訓,2:36.1,1.1/2,6.2,3,492(-2),[地] 高橋三郎
7,8,4,5,マズルブラスト,牡5,56,今野忠成,2:36.4,1.1/2,13.2,7,535(+3),[地] 川島正行
8,9,6,10,キングスゾーン,牡5,56,岡部誠,2:36.6,3/4,54.4,8,499(-2),[地] 原口次夫
9,10,8,13,クールアイバー,牡9,56,石崎駿,2:36.7,1/2,161.8,9,466(+1),[地] 高柳恒男
10,11,5,8,ウエノマルクン,牡8,56,柏木健宏,2:36.7,アタマ,425.3,12,456(-9),[地] 松浦裕之
11,12,5,7,タイキサファリ,牡9,56,尾島徹,2:38.0,6,652.8,14,475(-6),[地] 松本克幸
12,13,7,11,セイウンヒノアラシ,牡9,56,大原浩司,2:39.2,6,603.6,13,412(-3),[地] 小森勝政
13,14,2,2,サンエムウルフ,牡7,56,倉兼育康,2:39.4,1,328.3,11,500(+3),[地] 別府真司
