,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,クラシカルウィーク,牡3,56,蛯名正義,1:50.3,,2.2,1,482(-8),[東] 田村康仁
1,2,4,7,マイネルガスト,牡3,56,バルジュ,1:50.3,ハナ,5.5,2,476(+3),[東] 清水美波
2,3,4,8,ウイニングウインド,牡3,56,北村宏司,1:50.5,1,38.0,8,466(+8),[東] 阿部新生
3,4,8,15,ウイスラー,牡3,56,内田博幸,1:50.6,3/4,101.7,11,458(+4),[東] 矢野照正
4,5,7,14,ハピネスリターン,牝3,54,郷原洋司,1:50.6,クビ,148.0,13,444(+8),[東] 秋山雅一
5,6,6,12,トーアセキト,牡3,54,石橋脩,1:50.7,クビ,6.4,3,466(-4),[東] 嶋田功
6,7,2,4,コスモシャガール,牡3,53,吉田隼人,1:50.7,クビ,11.3,5,482(-2),[東] 堀井雅広
7,8,3,5,メジロラング,牝3,54,木幡初広,1:50.9,1.1/2,11.6,6,460(0),[東] 尾形充弘
8,9,1,1,サミットヘルツ,牡3,56,江田照男,1:50.9,クビ,155.0,14,460(-16),[東] 根本康広
9,10,1,2,シロヤマウィード,牝3,54,後藤浩輝,1:51.1,1.1/4,128.5,12,468(0),[東] 山田要一
10,11,3,6,タケデンノネガイ,牡3,56,大庭和弥,1:51.2,1/2,12.9,7,434(+2),[東] 高橋義博
11,12,5,10,ハリケーンラヴ,牝3,54,菊沢隆徳,1:51.3,1/2,39.6,9,438(0),[東] 柄崎孝
12,13,8,16,グランデゴール,牡3,56,田中勝春,1:51.3,アタマ,80.1,10,444(+6),[東] 清水利章
13,14,2,3,グッタイムズロール,牡3,56,小野次郎,1:51.4,1/2,8.1,4,468(+2),[東] 増沢末夫
14,15,7,13,エイダイボタン,牡3,56,田嶋翔,1:52.4,6,319.3,16,470(-10),[東] 大江原哲
15,16,6,11,スペシャルファイト,牡3,56,吉田豊,1:54.3,大,200.6,15,462(-12),[東] 高橋裕
