,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,マチカネメニモミヨ,牡4,57,武豊,1:52.1,,1.4,1,454(-2),[西] 伊藤雄二
1,2,4,8,アンドゥオール,牡4,57,松永幹夫,1:52.5,2.1/2,7.4,3,478(0),[西] 長浜博之
2,3,1,1,ワンダーハーブ,牡4,57,福永祐一,1:52.6,3/4,26.0,6,504(+8),[西] 瀬戸口勉
3,4,7,14,マイネルガーランド,牡3,54,川島信二,1:53.3,4,74.7,9,492(+14),[西] 安藤正敏
4,5,4,7,ボーディングパス,牡4,57,ペリエ,1:53.4,1/2,12.1,4,488(+2),[東] 萩原清
5,6,3,5,マイネミモーゼ,牝4,53,北村浩平,1:53.4,クビ,29.8,7,470(-2),[東] 堀井雅広
6,7,8,15,ターゲットゾーン,牡3,52,高井彰大,1:53.5,クビ,195.9,14,526(+6),[西] 山本正司
7,8,2,3,ジェットラン,牡4,57,安藤勝己,1:53.6,3/4,16.4,5,474(-8),[東] 萩原清
8,9,8,16,マテリアルワールド,セ6,57,石山繁,1:53.9,1.3/4,218.1,15,464(+18),[西] 浜田光正
9,10,7,13,ユーロウインド,牡6,57,高田潤,1:54.0,3/4,47.6,8,452(0),[西] 松田博資
10,11,6,12,ウララストーミン,牡3,52,佐久間寛,1:54.7,4,588.2,16,452(-2),[西] 鶴留明雄
11,12,2,4,ラヴァーズレーン,牝3,53,熊沢重文,1:55.0,2,7.4,2,458(+4),[西] 梅内忍
12,13,1,2,トロピカルタイム,牝3,51,長谷川浩,1:55.0,クビ,86.9,10,436(0),[西] 加用正
13,14,3,6,スリートニービン,牡5,57,小林徹弥,1:55.5,3,162.8,12,500(0),[西] 目野哲也
14,15,6,11,ロビン,牡6,57,藤田伸二,1:56.2,4,98.3,11,508(+12),[西] 湯浅三郎
15,16,5,10,ゼンノロンシャン,セ5,57,武幸四郎,1:59.5,大,180.8,13,478(+4),[西] 武邦彦
