,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ジェネラルグラント,牡2,55,五十嵐冬,1:49.1,,3.0,2,524(+8),[地] 広森久雄
1,2,6,6,アウトジェネラル,牡2,55,佐々木国,1:49.2,クビ,1.8,1,520(+14),[地] 広森久雄
2,3,2,2,ストーミングスター,牡2,55,桑村真明,1:50.0,4,9.8,4,450(-4),[地] 角川秀樹
3,4,1,1,アウターバンクス,牡2,55,坂下秀樹,1:50.1,クビ,7.7,3,486(-2),[地] 広森久雄
4,5,7,7,ビービーボイジャー,牡2,55,吉原寛人,1:50.5,2,50.4,8,496(+4),[地] 斉藤正弘
5,6,8,10,オグリタイム,牡2,55,川島雅人,1:50.5,アタマ,13.6,5,462(+4),[地] 米川昇
6,7,3,3,シップオブテセウス,牡2,55,山口竜一,1:50.6,クビ,16.2,6,472(+6),[地] 柳沢好美
7,8,5,5,ファキナウェイ,牡2,55,服部茂史,1:52.2,8,37.4,7,464(+14),[地] 田中正二
8,9,7,8,フォリッド,牡2,55,小国博行,1:53.2,5,122.3,9,496(-4),[地] 小野望
9,10,4,4,コスモアックス,牡2,55,井上俊彦,1:53.3,クビ,136.6,10,496(0),[地] 林和弘
