,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,シルクプレスト,セ8,56,佐原秀泰,1:46.3,,1.7,1,508(+6),[地] 渡辺貞夫
1,2,5,5,ミラクルタイザン,牡8,56,山崎雅由,1:46.8,2.1/2,32.5,7,472(-4),[地] 小嶺英喜
2,3,6,6,ファイトオングラス,牡7,56,池田敏樹,1:47.2,2,4.5,2,455(0),[地] 胡本友晴
3,4,8,10,ユーガットテースト,牡9,56,三村展久,1:47.2,ハナ,47.3,9,480(+4),[地] 徳本慶一
4,5,8,9,ナリタブラック,牡10,56,岡田祥嗣,1:47.4,1,14.1,5,505(+4),[地] 徳本慶一
5,6,1,1,イサミチェリー,牡7,56,嬉勝則,1:47.4,アタマ,5.2,3,467(+4),[地] 桧山龍二
6,7,2,2,エンジェルブレス,牡5,56,岡崎準,1:47.7,1.1/2,23.7,6,464(+2),[地] 荻田恭正
7,8,3,3,ブラストターブロウ,セ6,56,周藤直樹,1:47.8,1/2,35.5,8,470(0),[地] 小嶺英喜
8,9,4,4,フェアームーラン,牡7,56,渡辺博文,1:48.1,1.1/2,8.5,4,481(-1),[地] 柳井宏之
9,10,7,8,ヒルノラディアン,牡7,56,松井伸也,1:48.1,クビ,59.8,10,442(+7),[地] 那俄性哲
