,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ヨロコビノサイフ,牡3,55,大西直宏,1:45.1,,13.7,6,440(0),[西] 谷潔
1,2,6,9,コアレスタイム,牡4,57,徳吉孝士,1:45.1,アタマ,3.4,2,432(+2),[東] 内藤一雄
2,3,1,1,ヘヴンズゲート,牡3,55,和田竜二,1:45.3,1,7.6,4,470(+6),[西] 五十嵐忠
3,4,7,10,アドマイヤストーム,牡3,55,芹沢純一,1:45.5,1.1/2,60.5,10,450(-4),[西] 藤沢則雄
4,5,4,4,キングバリアント,牡4,57,高橋亮,1:45.6,クビ,2.4,1,526(-12),[西] 松田正弘
5,6,4,5,ゲンパチコジーン,牡3,55,郷原洋司,1:46.1,3,41.7,8,490(0),[東] 加藤修甫
6,7,5,6,ローランシガー,牡4,57,武士沢友,1:46.1,クビ,110.7,12,478(-3),[東] 中野渡清
7,8,2,2,サテライトウィナー,牡3,55,土谷智紀,1:47.3,7,84.1,11,474(0),[東] 田子冬樹
8,9,8,12,トーホウクラウン,牝4,55,小林徹弥,1:47.4,3/4,23.7,7,402(-6),[西] 田島良保
9,10,5,7,ラグジャ,牡3,55,上村洋行,1:48.4,6,6.9,3,514(-6),[西] 池江泰郎
10,11,3,3,アグネスヒット,牡4,57,中舘英二,1:48.5,クビ,13.2,5,438(-2),[東] 加藤征弘
11,12,6,8,トレアドルシチー,牡3,55,橋本広喜,1:48.6,3/4,48.6,9,500(+16),[東] 笹倉武久
12,13,7,11,スマートリーダー,セ3,55,伊藤直人,1:49.6,6,164.0,13,444(0),[東] 手塚貴久
