,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ソロソログランプリ,牡5,57,田中勝春,1:17.1,,24.2,9,480(-4),[西] 矢作芳人
1,2,4,7,メイショウヨシヒサ,牡6,56,丸田恭介,1:17.8,4,5.1,2,468(+2),[西] 河内洋
2,3,3,5,ドリームクラウン,牡4,57,内田博幸,1:18.2,2.1/2,8.8,5,512(-2),[西] 中村均
3,4,8,15,マッドマックス,牡3,56,北村宏司,1:18.3,1/2,59.5,12,500(0),[東] 的場均
4,5,4,8,ケイアイダイオウ,牡3,56,吉田豊,1:18.4,1/2,6.5,4,522(+12),[東] 尾形充弘
5,6,8,16,ホワイトヴェール,牝5,55,田辺裕信,1:18.6,1.1/4,16.3,7,454(+2),[東] 小西一男
6,7,6,12,タマモスクワート,牡4,57,吉田隼人,1:18.6,ハナ,48.3,11,498(+14),[東] 中川公成
7,8,5,10,セイコースペシャル,牡5,57,柴田善臣,1:18.7,クビ,12.7,6,488(0),[東] 鈴木康弘
8,9,5,9,スーパーマークン,牡3,56,カステリ,1:18.7,クビ,85.3,14,444(-16),[西] 森秀行
9,10,7,13,ドクターラオウ,牡3,56,スミヨン,1:18.8,クビ,3.4,1,514(-2),[西] 西園正都
10,11,3,6,アンシャンレジーム,牡3,56,蛯名正義,1:18.9,3/4,5.8,3,526(0),[東] 矢野英一
11,12,1,2,ドリームシャドウ,牡4,57,丹内祐次,1:19.0,クビ,157.1,16,518(0),[東] 堀井雅広
12,13,2,3,アップグレーデッド,牡5,57,横山典弘,1:19.3,2,37.5,10,482(+10),[東] 大竹正博
13,14,1,1,ヘイアンルモンド,牡6,54,伊藤工真,1:19.3,アタマ,80.6,13,506(-6),[東] 松山康久
14,15,7,14,カイテキネオ,牡6,57,後藤浩輝,1:19.7,2.1/2,139.7,15,470(0),[東] 矢野英一
15,16,6,11,ディスパーロ,牡6,57,Ｍデムー,1:20.0,1.3/4,23.3,8,498(-2),[東] 小島太
