,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ゴールドブラッド,牡6,57,左海誠二,1:40.3,,2.8,2,512(-3),[地] 林正人
1,2,4,6,ゴーマイウェイ,牡4,57,町田直希,1:40.9,3,195.3,13,511(+8),[地] 佐々木功
2,3,4,5,シュプレノン,セ5,55,笠野雄大,1:41.0,3/4,36.5,7,487(+10),[地] 山中尊徳
3,4,1,1,カレンカカ,牡6,57,張田昂,1:41.0,クビ,24.8,6,515(+7),[地] 岡林光浩
4,5,2,2,クラファルコン,牡4,57,小杉亮,1:41.3,1.1/2,40.8,8,518(+11),[地] 矢野義幸
5,6,7,11,エンパイアミライ,牡5,57,笹川翼,1:41.5,1,9.5,4,503(-6),[地] 武井和実
6,7,5,7,オメガドラクロワ,セ6,57,本橋孝太,1:41.5,アタマ,58.6,9,446(-2),[地] 佐藤裕太
7,8,6,10,マコトハインケル,牡5,57,御神本訓,1:41.7,1,18.8,5,500(+6),[地] 川島正一
8,9,6,9,ララパルーザ,牡7,57,森泰斗,1:41.8,クビ,2.6,1,530(+1),[地] 佐藤裕太
9,10,7,12,イリオン,牡5,57,山崎誠士,1:42.0,1.1/2,4.4,3,459(+4),[地] 渡辺貴光
10,11,3,3,キャッスルクラウン,牡6,57,庄司大輔,1:42.3,1.1/2,158.2,12,471(+7),[地] 渋谷信博
11,12,8,14,フレアリングダイヤ,牡5,57,有年淳,1:42.4,1/2,109.1,10,502(-7),[地] 市村誠
12,13,5,8,マルヒロナッツオー,牡6,57,本田正重,1:44.1,8,120.2,11,545(-4),[地] 林正人
13,14,8,13,ダイリュウハヤテ,牡7,57,山本聡紀,1:44.3,1,629.7,14,533(+5),[地] 林幻
