,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,エルヴァス,牡3,56,山口達弥,1:37.4,,4.2,2,423(-2),[地] 稲益貴弘
1,2,7,12,ユキノマツシマ,牡3,56,左海誠二,1:37.6,1.1/2,28.6,11,491(+4),[地] 高月賢一
2,3,2,2,キングオブカズ,牡3,56,川島正太,1:38.1,2.1/2,31.1,12,467(-14),[地] 新井清重
3,4,4,5,ミュークレグルス,牡3,56,山崎誠士,1:38.4,1.1/2,5.2,3,501(+7),[地] 山崎尋美
4,5,5,8,フォルベルール,牡3,56,伊藤裕人,1:38.5,クビ,7.9,4,500(+3),[地] 久保秀男
5,6,3,3,メイストーム,牡3,56,森泰斗,1:38.9,2,3.3,1,483(+16),[地] 水野貴史
6,7,3,4,レーヴエモーション,牝3,50,神尾香澄,1:39.2,1.1/2,21.7,8,441(-3),[地] 山田質
7,8,5,7,クーバ,牡3,56,阪上忠匡,1:39.4,1,129.3,13,496(+1),[地] 岩本洋
8,9,8,14,ミステリーパワー,牡3,56,拜原靖之,1:39.9,2.1/2,13.5,5,413(+2),[地] 村田順一
9,10,7,11,ゼニガタ,牡3,56,岡村裕基,1:40.2,1.1/2,22.3,10,488(-3),[地] 山崎尋美
10,11,8,13,バロズレガシー,牡3,56,矢野貴之,1:40.3,1/2,18.9,7,474(+5),[地] 河津裕昭
11,12,1,1,サンクフルレッド,牝3,54,今野忠成,1:41.2,4,18.3,6,428(+4),[地] 安池成実
12,13,6,9,スパイスアップ,牡3,56,實川純一,1:41.3,1/2,22.0,9,492(-6),[地] 佐々木功
13,14,6,10,レインボーカラー,牝3,54,吉井章,1:41.4,クビ,154.9,14,506(+3),[地] 藤原智行
