,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ショウナンカンプ,牡5,59,藤田伸二,1:08.5,,2.5,1,488(+3),[東] 大久保洋
1,2,1,1,サニングデール,牡4,58,福永祐一,1:08.9,2.1/2,5.2,3,450(-6),[西] 瀬戸口勉
2,3,5,9,アグネスソニック,牡4,56,Ｍデムー,1:08.9,クビ,8.1,4,482(-12),[西] 森秀行
3,4,7,13,エアトゥーレ,牝6,56,ボニヤ,1:09.1,1.1/4,30.8,7,466(-6),[西] 森秀行
4,5,2,3,メジロマイヤー,牡4,57,飯田祐史,1:09.2,クビ,141.0,13,492(+22),[西] 田島良保
5,6,3,5,テイエムサウスポー,牡5,56,和田竜二,1:09.2,アタマ,70.2,9,522(-6),[西] 柴田光陽
6,7,5,8,マンデームスメ,牝4,54,安藤勝己,1:09.3,1/2,14.3,6,480(-2),[西] 坪憲章
7,8,4,6,ゴールデンロドリゴ,牡6,56,佐藤哲三,1:09.4,3/4,9.8,5,498(-4),[西] 飯田雄三
8,9,6,10,ビリーヴ,牝5,57,武豊,1:09.6,1,3.7,2,474(+16),[西] 松元茂樹
9,10,7,12,ブラウンシャトレー,牡6,57,安部幸夫,1:09.7,1/2,140.4,12,456(-2),[地] 国光徹
10,11,2,2,イシノグレイス,牝6,54,秋山真一,1:09.8,3/4,38.9,8,460(+2),[東] 加賀武見
11,12,8,14,ロッキーアピール,牡5,56,岩田康誠,1:10.0,1.1/4,137.0,11,486(+6),[西] 松田国英
12,13,3,4,ミスイロンデル,牝4,54,小池隆生,1:10.1,1/2,514.1,15,436(-2),[西] 島崎宏
13,14,6,11,ダンツキャスト,牡6,56,幸英明,1:10.1,アタマ,87.6,10,508(+2),[西] 谷潔
14,15,8,15,トーホウダイオー,牡6,56,熊沢重文,1:11.2,7,489.7,14,442(+4),[西] 梅内忍
