,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,オーシャンフリート,牝3,54,藤田伸二,1:26.0,,2.9,1,484(+4),[西] 昆貢
1,2,7,10,カラフルデイズ,牝3,54,岩田康誠,1:26.3,2,3.8,2,432(-4),[西] 藤原英昭
2,3,6,9,ミヤジメーテル,牝3,54,和田竜二,1:26.4,3/4,8.3,5,470(-4),[西] 川村禎彦
3,4,3,3,キモンレッド,牝3,54,川田将雅,1:26.8,2.1/2,8.0,4,434(-4),[西] 村山明
4,5,4,4,プントバンコ,牝3,54,藤岡佑介,1:27.0,1.1/2,25.3,8,444(0),[西] 吉田直弘
5,6,5,7,マーベラスビジン,牝3,51,国分優作,1:27.2,1/2+クビ,116.5,11,468(0),[西] 岡田稲男
6,7,4,5,メディテーション,牝3,54,幸英明,1:27.3,3/4,42.3,9,476(-14),[東] 伊藤大士
7,8,8,12,エリモミヤビ,牝3,54,佐藤哲三,1:27.4,クビ,101.5,10,456(+4),[西] 佐々木晶
8,9,1,1,キクノレジーナ,牝3,54,渡辺薫彦,1:27.7,1.3/4,18.2,7,426(-2),[西] 佐藤正雄
9,10,8,13,キボウホウ,牝3,54,安部幸夫,1:27.9,1.1/4,266.8,12,438(-5),[地] 藤田正治
10,11,2,2,イイデステップ,牝3,54,リスポリ,1:28.5,3.1/2,13.3,6,470(-4),[西] 北出成人
11,12,6,8,エンジェルロード,牝3,54,吉田稔,1:29.7,7,342.9,13,400(+3),[地] 山中輝久
12,13(降),7,11,ナムラドリーミー,牝3,54,武豊,1:27.1,,5.7,3,472(-4),[西] 五十嵐忠
