,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,アドマイヤゲインド,牡3,52,南井大志,1:53.2,,13.5,5,488(-2),[西] 橋田満
1,2,3,6,ブルーストーン,牡3,55,本田優,1:53.2,ハナ,5.4,2,468(+2),[西] 西浦勝一
2,3,2,3,ロイヤルパートナー,牝3,53,土肥幸広,1:53.5,1.3/4,18.7,7,470(-2),[西] 白井寿昭
3,4,6,11,マイネルサクシード,牡3,55,福永祐一,1:53.5,ハナ,18.4,6,454(+6),[東] 南田美知
4,5,3,5,スリーミサイル,牡3,55,小林徹弥,1:53.6,1/2,45.1,11,470(+6),[西] 藤岡範士
5,6,2,4,ヨシワラスズメ,牝3,53,小野次郎,1:53.9,2,30.7,8,460(+4),[東] 菊川正達
6,7,6,12,メイショウノビノビ,牡3,55,四位洋文,1:53.9,アタマ,1.9,1,462(-4),[西] 安達昭夫
7,8,5,10,タイキフェイム,牡3,55,須貝尚介,1:54.0,1/2,8.3,3,494(0),[西] 須貝彦三
8,9,7,14,トムホープ,牡3,55,松田大作,1:54.0,クビ,119.0,14,430(0),[西] 西橋豊治
9,10,7,13,ヤマノサチカゼ,牝3,53,田面木博,1:54.3,1.3/4,226.6,15,444(0),[東] 新関力
10,11,8,16,アンドゥオール,牡3,55,松永幹夫,1:54.4,1/2,12.5,4,480(-2),[西] 長浜博之
11,12,4,7,アルマブライアン,牡3,55,中舘英二,1:54.4,クビ,36.5,9,436(-2),[西] 大久保正
12,13,1,1,ヤマニンデュエンデ,牝3,52,小林慎一,1:55.0,3.1/2,243.7,16,448(0),[東] 栗田博憲
13,14,8,15,ブラックキャット,牝3,53,藤田伸二,1:55.3,2,68.2,13,504(+4),[東] 嶋田潤
14,15,1,2,マイネルアグニ,牡3,54,鈴来直人,1:55.4,1/2,38.8,10,500(0),[東] 勢司和浩
15,16,5,9,ホーリーブラック,牡3,55,勝浦正樹,1:57.6,大,53.7,12,466(+22),[東] 柴崎勇
