,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,マイネルハルカゼ,牡6,56,永森大智,1:45.4,,3.0,2.0,507(+4),[地] 雑賀正光
1,2,8,10,モントランブラン,牝5,54,石本純也,1:45.6,3/4,25.3,6.0,531(-1),[地] 田中伸一
2,3,2,2,ジョージジョージ,牡6,56,上田将司,1:46.6,5,8.8,4.0,482(-2),[地] 別府真司
3,4,7,7,サチノシェーバー,牡8,56,佐原秀泰,1:46.6,クビ,4.5,3.0,510(+14),[地] 雑賀正光
4,5,7,8,スクワドロン,牡6,56,岡村卓弥,1:47.1,2.1/2,15.8,5.0,522(+2),[地] 雑賀正光
5,6,1,1,ノーブルクリスタル,牡4,55,下村瑠衣,1:48.5,7,114.6,8.0,480(+3),[地] 那俄性哲
6,7,4,4,バーチャルトラック,牡8,56,西川敏弘,1:48.6,クビ,144.6,9.0,464(+3),[地] 大関吉明
7,8,5,5,ナガラブレーブ,牡5,56,山頭信義,1:50.9,大,56.9,7.0,488(-7),[地] 細川忠義
8,取,3,3,ブラックビューティ,牡3,56,中西達也,,,---,,計不,[地] 炭田健二
9,中,6,6,グレイスフルデイズ,セ6,56,宮川実,,,2.2,1.0,519(+23),[地] 打越勇児
